read_id	filename	runid	sample_name	read_length	mean_quality	channel	read_number	start_time
d94ab4db-c3df-4079-8684-b1fa4cf09604	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	95851	17.15	0	0	
3be692e0-aeba-4578-bf57-ef1924d45e13	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	78984	16.89	0	0	
942b2b88-d8b8-4591-9d58-f63f58f47141	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	125004	15.56	0	0	
fc41f3ff-7943-4c66-af05-898883868e0a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	151181	16.06	0	0	
9088c800-b989-4439-85f7-1f3b49899a47	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	146241	14.16	0	0	
7076ad47-a000-4895-99ba-f29bc3dcfe0f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	106415	15.24	0	0	
b05eca4c-4075-4c3d-86d1-755c174b729a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	95143	16.03	0	0	
58863edd-5bdf-481e-a410-f40d03a0f372	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	86037	15.81	0	0	
4c5c35d7-d478-4847-b911-85f04ee19501	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	184031	16.72	0	0	
748120e7-56e7-443c-85e7-058069a8be96	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	112403	14.88	0	0	
4440e1f1-8684-4ca9-b2ca-7967a4f8655c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	222052	15.78	0	0	
3050fca2-6a69-4e14-837a-b020f40ecc95	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	154266	14.24	0	0	
8b81b4a2-decb-4fdf-9751-5b8648d7990b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	155161	15.34	0	0	
c05dacea-9bc8-4ae5-bac7-a2decd1418a5	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	189131	13.29	0	0	
ab7d6fe4-55d8-444f-8c4b-dca815b9ecb2	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	113357	15.79	0	0	
282b5b8d-9b9e-4876-81fc-a4eff3018e5d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	156780	13.95	0	0	
749838d6-f845-4cb3-90d4-cb05ede5d2d3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	112534	15.59	0	0	
850f212b-73ad-4a24-b255-714e9ce6ea7f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	71216	17.13	0	0	
ba954bed-d764-4e06-8363-0fc776f17d84	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	132778	16.68	0	0	
f1cb1747-3513-4823-88d3-9410eb362f2d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	181167	14.73	0	0	
89f37bf4-50ad-4a48-ad12-ccf6b53f072a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	238642	15.88	0	0	
c81ac325-0b10-4acc-88d9-7f8f85e173c8	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	152398	17.80	0	0	
18b603a4-b59a-42a9-8507-8cf5c1f27e47	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	93212	15.80	0	0	
2d3e076d-fadc-42ee-9761-0513d3f1255e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	95671	15.62	0	0	
15d4c80e-2d2a-4933-95dc-bd62469bcbd5	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	124881	15.65	0	0	
8ff69612-f31f-477e-9172-f1977adcf172	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	83348	15.94	0	0	
0c733c42-23c0-426b-b9ff-50b71b749328	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	110452	14.83	0	0	
6e29ac15-2237-4519-85f6-7a10d3d862e9	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	96031	15.81	0	0	
dac33d15-c625-4877-b4e1-d01d2e7a1990	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	80360	16.50	0	0	
79820730-fef4-4e67-9e67-7194b2e7921f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	95959	15.60	0	0	
ff83245d-32d2-479e-9203-269fd4e3d168	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	97680	16.44	0	0	
505a3ae0-1209-4cbd-b728-8d0a5868b5dc	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	138908	17.06	0	0	
16fbfd93-2957-42fc-8ea8-55689358b37d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	161969	15.84	0	0	
c0ed6370-55c9-4171-ac4c-c3e12c5ba615	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	109162	14.97	0	0	
1348cffb-9656-4d62-8745-4a7e6deadc05	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	161852	16.82	0	0	
f3211a9c-9a63-4238-8991-ad7fd1deffbb	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	63184	17.90	0	0	
85039473-5a94-4e1b-8660-a26a10cfbc40	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	290796	14.44	0	0	
a61bd915-c846-4392-90e8-0acf81113b8a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	114259	16.62	0	0	
dfe4009a-d4a2-4353-b9bf-a2ec1800809b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	129681	14.71	0	0	
c5b75dfa-62cb-4444-bd18-edc32a9cec50	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	139367	15.95	0	0	
1794bb48-23f6-4b7a-9238-d16110778346	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	95395	16.14	0	0	
a09b1d6e-42a4-470e-9389-142cf219d280	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	193622	17.39	0	0	
b4b6104a-c304-4030-8bca-455048046804	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	101069	15.13	0	0	
a5dbc0ca-b250-4dec-9a8f-d8c23657f31e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	114115	15.39	0	0	
3fb85b2b-43e6-4528-9e53-d120b291ff7a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	143175	15.37	0	0	
f16d524c-a146-4ea0-b564-79e4575f503f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	208670	16.80	0	0	
1bc17390-6e09-423e-bd8e-f8a172a25072	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	129827	14.15	0	0	
54f2fa8f-1168-44e7-94fe-0c6580ff82c0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	192864	14.87	0	0	
ab84cc61-06d6-47a5-98e9-b02ee3cfc72c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	113171	14.71	0	0	
0e230943-87f0-4621-b4a1-3e427d96ad79	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	132206	14.74	0	0	
40803519-72ca-4a6d-be59-0e822b1f9582	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	217953	13.28	0	0	
27918e6f-1eb3-4240-8145-f343627a9096	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	86762	16.60	0	0	
d717d42e-6d4d-4d54-9eb9-8bb6d09743a1	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	138071	17.18	0	0	
cbe87ce3-124d-4ce8-aca6-15b12cd45496	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	128475	14.59	0	0	
b32d93e5-7e06-406a-aeaf-93ba33e79e30	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	90936	16.11	0	0	
680db6a7-e46f-4e1c-8c5b-57a2d69c90ed	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	149186	17.41	0	0	
e9f26fad-cae9-42c3-892c-99735be972d4	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	132562	15.27	0	0	
48180d4e-d47f-44f2-b6f5-7e5e75e6da04	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	171651	13.98	0	0	
75638379-954e-4aa4-9cea-55e0b4c58f52	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	128503	14.94	0	0	
726a3cc7-0f7f-4193-a147-0de0f0f1ae96	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	140470	15.95	0	0	
2053851d-21f4-4ba8-9aa0-738fd8418e8e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	106563	15.76	0	0	
28d766e4-6c82-42ca-9431-0784d53aefe9	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	92019	15.80	0	0	
c05a1dc5-f70f-4838-92aa-4374d23671ed	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	146503	16.44	0	0	
0c2257fa-28ab-437c-8805-fe62b02c6d66	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	146874	15.76	0	0	
be5ee388-6a33-43fa-ac11-900f7be8de3e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	71575	16.96	0	0	
c5e4d3e1-eb8c-4dde-81a9-8cdd418f13ca	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	184843	16.33	0	0	
78e74309-a56d-49b6-9a42-7ed78d05efb2	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	96585	17.44	0	0	
d91d0651-e54c-442f-974d-ff26b6a40004	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	119211	16.64	0	0	
647b5d08-abaf-42ac-afe9-2c28fd6e69bf	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	109681	16.74	0	0	
30caf52a-ff57-4645-a095-b14b1c120548	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	108454	17.31	0	0	
e17b977f-3946-45e1-9652-44f6467f736d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	127204	15.90	0	0	
f8a9aef8-0a69-4299-9b89-4ef604efdaae	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	202478	15.28	0	0	
b0165ffe-59ed-479c-a5b6-f3e2be110f89	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	100437	17.66	0	0	
58db1a6a-c100-449c-ae94-862059408dd4	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	83810	17.22	0	0	
50fa070a-d0e8-495e-a38f-7772ae0f4883	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	170846	17.43	0	0	
f388b24e-f44a-4899-a016-17ff3ebc4872	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	299586	15.45	0	0	
3a7adfcc-aa33-403b-ba21-46129e47f4a0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	261145	16.25	0	0	
eb37ba9d-7104-4f52-bc06-7f60d150c8f2	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	127102	16.24	0	0	
1e8525d3-c71a-4ead-834b-ad192c6ab566	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	72716	16.20	0	0	
3e31e098-5f0d-46e5-9691-2f8400bbc7c6	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	62702	18.99	0	0	
915fb088-55fd-4641-a15c-c1bb38220898	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	115316	15.70	0	0	
bc3dbb31-5bd4-44be-a93f-63a052764d5e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	124348	16.06	0	0	
a1ed8e9e-8c1f-41e8-a833-76702ab9b94c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	95766	17.15	0	0	
76cbb830-a736-476a-b2b7-33220a523403	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	119508	14.10	0	0	
72848fbd-c13d-43d3-bea7-ca2281a03a4e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	132782	14.32	0	0	
5034d939-363a-4b17-8544-17cb173e518d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	101943	15.82	0	0	
76d2a1fd-c318-49cb-ba25-74ffa3f90b6f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	121564	16.76	0	0	
17e892af-2519-41c6-838b-f339d972f97b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	133205	14.41	0	0	
09d1860d-c636-463e-bfe4-c0ac3468a204	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	102103	15.22	0	0	
8f7e0b72-47e6-4c3f-9993-921f269b3695	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	185251	15.12	0	0	
aeb3cf4c-2973-4072-8a69-f8244139553b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	92566	15.55	0	0	
a6e356fd-5e95-4125-b1df-3be192813fec	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	86210	15.73	0	0	
d6fd2d9c-ced1-4c1b-ab55-38a3c18d9fbe	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	73230	16.92	0	0	
d4a9a3f6-698c-463d-8d1d-ce2d6fd42b87	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	129338	17.73	0	0	
a858612d-7c62-4472-8b0d-0354fe3b843d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	195406	16.78	0	0	
76613f9a-62cb-48c4-8b25-52585fde1ebc	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	101139	15.87	0	0	
368e3a96-092a-44bb-868f-e8939a6e9332	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	89076	16.53	0	0	
94395083-dbd1-4306-ac3d-21e4574b25fd	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	128896	15.52	0	0	
e8f11ce4-31ab-491f-96d1-54f5df5b2d51	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	174433	13.97	0	0	
430298f8-fbc8-4b2a-ad1d-80b2f30ab712	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	160727	15.04	0	0	
f2536bd8-8d67-49c2-8133-8034778f6f21	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	397232	15.56	0	0	
c604579b-09e4-4c36-941c-7b1ecd34bb48	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	158487	14.98	0	0	
fe877bd5-2784-455f-abba-be899f1128f3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	111962	15.97	0	0	
60a71c35-3a26-4b4c-b2c3-190fe16493ac	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	190401	14.39	0	0	
a749c031-e5f8-4cee-829a-d238b804de67	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	121803	16.21	0	0	
0642e1b9-3470-4ac3-bd05-79dab269c65f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	98338	15.12	0	0	
1a7066bc-cc34-46b1-8cc1-9f7fcb0ce635	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	140170	16.11	0	0	
c16aca41-6b43-4166-b021-7e62eb959bfc	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	81171	15.82	0	0	
0f1b85ba-c41c-45a4-b406-677014a25bb3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	127409	15.92	0	0	
6db2ffac-c701-4175-b2d5-441aa1600910	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	78710	16.31	0	0	
fcb0d0cc-550f-402c-bba9-db99396dce1c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	166802	14.53	0	0	
e56268ff-bca7-4639-8442-9302ced9fafe	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	157436	15.68	0	0	
355c36a8-e039-4f14-8dd1-282179286ce3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	237673	15.00	0	0	
e4822b63-1655-491c-883f-2f7c12a8f08f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	112704	14.34	0	0	
f8af8492-822e-4925-81a9-bdfbc33231db	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	153421	13.82	0	0	
cd0b9585-eaae-4390-aa90-36267758e6ff	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	155043	16.56	0	0	
f7a824cf-82b5-4eb2-9374-db4d0c9f0832	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	146375	15.49	0	0	
40e5e72e-d407-44ae-a0ef-b5e1af4319cc	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	115244	14.83	0	0	
aa5e8142-d6ca-4ba9-a1bf-8f06b3f58e60	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	98878	15.71	0	0	
cbe3616e-645a-4d32-95dc-c9d5ae869e5f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	94737	16.41	0	0	
1e70f1cb-daff-4f38-953d-4366c17a2596	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	228339	16.12	0	0	
a2e7a142-0cc0-40c4-8370-d6ddf0e07686	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	97638	16.15	0	0	
1034e44b-6818-4ddf-a851-cd913949577a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	135253	17.90	0	0	
e26a0a36-6332-4049-b697-9d8f15677e48	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	174472	16.81	0	0	
4004d87c-0e71-4c6d-93dc-ce877cbdd71e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	154932	17.47	0	0	
312f716a-f29a-47e9-b9b8-7633d1e9af4a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	165818	15.52	0	0	
ffbc7bef-288b-4dc6-9715-2775fa2cbc41	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	123975	16.23	0	0	
cccd2510-7574-4020-9217-19f15d4e2f97	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	185660	16.56	0	0	
89539dd5-0a8d-4a65-bf18-16d6c49f2f4d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	214567	14.92	0	0	
d96161b8-bb80-4cbf-8ba8-2550bac64261	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	186392	15.84	0	0	
4df4d4b5-bb98-4486-b28d-8b6ed4d7aa25	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	138938	13.88	0	0	
c8f13898-4abe-4a63-9c02-d39e268b7862	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	137070	14.49	0	0	
6af43054-1539-4b76-a5c3-f50869a1c9b6	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	129765	14.43	0	0	
2557969a-d657-430b-b0a5-ccc357065dbc	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	163904	15.76	0	0	
edf22bea-461a-47e1-ac00-e69ed0b83738	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	110394	16.06	0	0	
c8e19a08-01b1-4be4-90de-b38c13eaa6c5	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	105200	14.73	0	0	
036cc1ad-239b-4daa-8c17-f37276f7eb1c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	140599	15.86	0	0	
4f67fdec-89fe-4a81-846f-fba8c14dce79	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	108834	15.45	0	0	
53abc87e-9ba2-45db-9c2a-08c801d1a4a5	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	111538	16.28	0	0	
5ac37402-4cf8-42f1-9662-6220b9efe275	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	100388	14.58	0	0	
689d1b25-f47c-480c-b7c1-dd51d0d906ae	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	100205	15.38	0	0	
e264c084-5c55-4d95-9023-4bdbe9f11e2d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	115890	15.93	0	0	
6aeb3207-c42b-498b-a1d2-fc430ba2c0a3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	121484	17.75	0	0	
ab2c248d-d16f-44ae-91ee-bc1a93dba8a6	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	230639	15.67	0	0	
a02eae99-8990-4852-b5cb-30bba16c9c88	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	193229	15.16	0	0	
817f4c44-d8f0-4ec1-b3a5-c8a95ab93865	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	91852	15.34	0	0	
54b79fc2-73bf-49c6-8f01-b25a970ef0c7	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	211322	15.98	0	0	
47873f59-9049-4b01-9740-5b4f034358cc	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	135176	14.89	0	0	
e756d59f-94e0-4401-a8e5-ba9de8bab0ce	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	171415	16.73	0	0	
9d8a5fe9-e4ec-4660-b6ec-d67dee4a7ca9	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	126768	15.25	0	0	
7f324995-4573-4c0f-aa86-2de05da82e2c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	132966	14.93	0	0	
21f86aba-c010-41d3-be91-a9a475af945b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	163613	14.82	0	0	
2d9e5059-5bd2-42dd-82b3-bfa33d909302	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	136806	15.61	0	0	
