chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr11	48927735	48927736	haplotype2-0000251	233307	haplotype2	right_end	chr11	48797106	48798087	OR4A44P	129649
chr11	48929159	48929160	unassigned-0000388	31101	unassigned	left_end	chr11	48797106	48798087	OR4A44P	131073
chr11	48931365	48931366	haplotype2-0000237	150823	haplotype2	right_end	chr11	48797106	48798087	OR4A44P	133279
chr11	48960252	48960253	unassigned-0000388	31101	unassigned	right_end	chr11	49068112	49069158	LOC100129384	107860
chr11	61480360	61480361	unassigned-0000506	74025	unassigned	left_end	chr11	61603905	61628320	RPLP0P2	123545
chr11	61554318	61554319	unassigned-0000506	74025	unassigned	right_end	chr11	61603905	61628320	RPLP0P2	49587
chr11	67014979	67014980	unassigned-0000638	161572	unassigned	left_end	chr11	67501173	67502839	CDK2AP2	486194
chr11	67030318	67030319	haplotype2-0000272	238953	haplotype2	left_end	chr11	67501173	67502839	CDK2AP2	470855
chr11	67103776	67103777	unassigned-0000639	160967	unassigned	left_end	chr11	67501173	67502839	CDK2AP2	397397
chr11	67143454	67143455	unassigned-0000807	26983	unassigned	left_end	chr11	67501173	67502839	CDK2AP2	357719
chr11	67170403	67170404	unassigned-0000807	26983	unassigned	right_end	chr11	67501173	67502839	CDK2AP2	330770
chr11	67173693	67173694	unassigned-0000638	161572	unassigned	right_end	chr11	67501173	67502839	CDK2AP2	327480
chr11	67264778	67264779	unassigned-0000639	160967	unassigned	right_end	chr11	67501173	67502839	CDK2AP2	236395
chr11	67266410	67266411	haplotype2-0000272	238953	haplotype2	right_end	chr11	67501173	67502839	CDK2AP2	234763
chr11	79541666	79541667	unassigned-0001063	56055	unassigned	left_end	chr11	78586104	79375273	TENM4	166394
chr11	79573244	79573245	unassigned-0001060	55344	unassigned	left_end	chr11	78586104	79375273	TENM4	197972
chr11	79577103	79577104	unassigned-0000877	27252	unassigned	left_end	chr11	78586104	79375273	TENM4	201831
chr11	79597772	79597773	unassigned-0001063	56055	unassigned	right_end	chr11	78586104	79375273	TENM4	222500
chr11	79604331	79604332	unassigned-0000877	27252	unassigned	right_end	chr11	78586104	79375273	TENM4	229059
chr11	79628605	79628606	unassigned-0001060	55344	unassigned	right_end	chr11	78586104	79375273	TENM4	253333
chr11	94077177	94077178	haplotype1-0000100	124341	haplotype1	left_end	chr11	93780320	93884585	LOC101060084	192593
chr11	94201526	94201527	haplotype1-0000100	124341	haplotype1	right_end	chr11	93780320	93884585	LOC101060084	316942
chr11	114038013	114038014	unassigned-0000588	32838	unassigned	left_end	chr11	113801804	113802091	LRRC37A13P	235923
chr11	114070813	114070814	unassigned-0000588	32838	unassigned	right_end	chr11	113801804	113802091	LRRC37A13P	268723
chr12	32520562	32520563	unassigned-0001015	78616	unassigned	left_end	chr12	32555587	32621929	DNM1L	35025
chr12	32599210	32599211	unassigned-0001015	78616	unassigned	right_end	chr12	32555587	32621929	DNM1L	0
chr12	34834532	34834533	haplotype2-0000266	141756	haplotype2	left_end	chr12	34108001	34127897	AK6P1	706636
chr12	34835247	34835248	haplotype2-0000247	1174386	haplotype2	left_end	chr12	34108001	34127897	AK6P1	707351
chr12	34935751	34935752	haplotype2-0000246	1340182	haplotype2	left_end	chr12	34108001	34127897	AK6P1	807855
chr12	34959216	34959217	haplotype2-0000299	121419	haplotype2	left_end	chr12	34108001	34127897	AK6P1	831320
chr12	34959216	34959217	haplotype2-0000300	194298	haplotype2	left_end	chr12	34108001	34127897	AK6P1	831320
chr12	35138475	35138476	haplotype2-0000299	121419	haplotype2	right_end	chr12	34108001	34127897	AK6P1	1010579
chr12	35138475	35138476	haplotype2-0000300	194298	haplotype2	right_end	chr12	34108001	34127897	AK6P1	1010579
chr12	35138934	35138935	haplotype2-0000266	141756	haplotype2	right_end	chr12	34108001	34127897	AK6P1	1011038
chr12	35151829	35151830	haplotype2-0000246	1340182	haplotype2	right_end	chr12	34108001	34127897	AK6P1	1023933
chr12	35178445	35178446	haplotype2-0000247	1174386	haplotype2	right_end	chr12	34108001	34127897	AK6P1	1050549
chr12	50398266	50398267	unassigned-0000739	154868	unassigned	left_end	chr12	50363920	50443087	LARP4	0
chr12	50554832	50554833	unassigned-0000739	154868	unassigned	right_end	chr12	50363920	50443087	LARP4	111746
chr12	62744198	62744199	unassigned-0000368	56629	unassigned	left_end	chr12	62981185	62981542	LOC100506911	236987
chr12	62800828	62800829	unassigned-0000368	56629	unassigned	right_end	chr12	62981185	62981542	LOC100506911	180357
chr12	67800637	67800638	unassigned-0001195	78505	unassigned	left_end	chr12	67688561	67708992	LINC02421	91646
chr12	67812367	67812368	unassigned-0001531	37490	unassigned	left_end	chr12	67688561	67708992	LINC02421	103376
chr12	67813393	67813394	unassigned-0001058	141230	unassigned	left_end	chr12	67688561	67708992	LINC02421	104402
chr12	67841282	67841283	unassigned-0001057	191577	unassigned	left_end	chr12	67688561	67708992	LINC02421	132291
chr12	67849744	67849745	unassigned-0001531	37490	unassigned	right_end	chr12	67688561	67708992	LINC02421	140753
chr12	67879136	67879137	unassigned-0001195	78505	unassigned	right_end	chr12	67688561	67708992	LINC02421	170145
chr12	67954659	67954660	unassigned-0001058	141230	unassigned	right_end	chr12	67688561	67708992	LINC02421	245668
chr12	68032785	68032786	unassigned-0001057	191577	unassigned	right_end	chr12	67688561	67708992	LINC02421	323794
chr12	81719285	81719286	unassigned-0001191	35893	unassigned	left_end	chr12	80078299	80359482	OTOGL	1359804
chr12	81755200	81755201	unassigned-0001191	35893	unassigned	right_end	chr12	80078299	80359482	OTOGL	1395719
chr12	105717637	105717638	haplotype1-0000101	650686	haplotype1	left_end	chr12	105451276	105511635	LOC105369958	206003
chr12	105813182	105813183	unassigned-0001210	47990	unassigned	left_end	chr12	105978565	105981162	ST13P3	165383
chr12	105825076	105825077	unassigned-0001211	28895	unassigned	left_end	chr12	105978565	105981162	ST13P3	153489
chr12	105840492	105840493	unassigned-0001212	65210	unassigned	left_end	chr12	105978565	105981162	ST13P3	138073
chr12	105853876	105853877	unassigned-0001211	28895	unassigned	right_end	chr12	105978565	105981162	ST13P3	124689
chr12	105861178	105861179	unassigned-0001210	47990	unassigned	right_end	chr12	105978565	105981162	ST13P3	117387
chr12	105905704	105905705	unassigned-0001212	65210	unassigned	right_end	chr12	105978565	105981162	ST13P3	72861
chr12	106368504	106368505	haplotype1-0000101	650686	haplotype1	right_end	chr12	105978565	105981162	ST13P3	387343
chr12	112591758	112591759	unassigned-0001261	65445	unassigned	left_end	chr12	112395848	112486820	PTPN11	104939
chr12	112657145	112657146	unassigned-0001261	65445	unassigned	right_end	chr12	112395848	112486820	PTPN11	170326
chr12	113065592	113065593	unassigned-0001259	32448	unassigned	left_end	chr12	112395848	112486820	PTPN11	578773
chr12	113097858	113097859	unassigned-0001259	32448	unassigned	right_end	chr12	112395848	112486820	PTPN11	611039
chr12	123821452	123821453	unassigned-0001064	26297	unassigned	left_end	chr12	122748226	122766468	DENR	1054985
chr12	123836614	123836615	unassigned-0001309	28410	unassigned	left_end	chr12	122748226	122766468	DENR	1070147
chr12	123847756	123847757	unassigned-0001064	26297	unassigned	right_end	chr12	124916853	124919858	UBC	1069097
chr12	123861192	123861193	unassigned-0001310	39223	unassigned	left_end	chr12	124916853	124919858	UBC	1055661
chr12	123865042	123865043	unassigned-0001309	28410	unassigned	right_end	chr12	124916853	124919858	UBC	1051811
chr12	123900394	123900395	unassigned-0001310	39223	unassigned	right_end	chr12	124916853	124919858	UBC	1016459
chr13	36360	36361	unassigned-0000917	1971662	unassigned	left_end	chr13	5228525	5291184	LOC105379566	5192165
chr13	1005754	1005755	unassigned-0000917	1971662	unassigned	right_end	chr13	5228525	5291184	LOC105379566	4222771
chr13	4913482	4913483	haplotype1-0000028	2093337	haplotype1	left_end	chr13	5228525	5291184	LOC105379566	315043
chr13	4926697	4926698	haplotype1-0000028	2093337	haplotype1	right_end	chr13	5228525	5291184	LOC105379566	301828
chr13	5202216	5202217	haplotype1-0000029	842817	haplotype1	left_end	chr13	5228525	5291184	LOC105379566	26309
chr13	5574762	5574763	unassigned-0001165	188498	unassigned	left_end	chr13	5570704	5571821	LOC105379275	2942
chr13	5574762	5574763	unassigned-0001400	183718	unassigned	left_end	chr13	5570704	5571821	LOC105379275	2942
chr13	5574762	5574763	unassigned-0001470	70052	unassigned	left_end	chr13	5570704	5571821	LOC105379275	2942
chr13	5574762	5574763	unassigned-0001475	55671	unassigned	left_end	chr13	5570704	5571821	LOC105379275	2942
chr13	5574762	5574763	unassigned-0001479	96944	unassigned	left_end	chr13	5570704	5571821	LOC105379275	2942
chr13	5608950	5608951	unassigned-0001165	188498	unassigned	right_end	chr13	5577852	5621588	LOC102724843	0
chr13	5608950	5608951	unassigned-0001400	183718	unassigned	right_end	chr13	5577852	5621588	LOC102724843	0
chr13	5608950	5608951	unassigned-0001470	70052	unassigned	right_end	chr13	5577852	5621588	LOC102724843	0
chr13	5608950	5608951	unassigned-0001475	55671	unassigned	right_end	chr13	5577852	5621588	LOC102724843	0
chr13	5608950	5608951	unassigned-0001479	96944	unassigned	right_end	chr13	5577852	5621588	LOC102724843	0
chr13	5698128	5698129	unassigned-0000766	109264	unassigned	left_end	chr13	5670006	5676728	LOC124904990	21401
chr13	5797473	5797474	unassigned-0000766	109264	unassigned	right_end	chr13	5774302	5787683	RNA45S1	9791
chr13	5844443	5844444	haplotype1-0000029	842817	haplotype1	right_end	chr13	5821272	5834653	RNA45S1	9791
chr13	9159491	9159492	unassigned-0000651	57663	unassigned	left_end	chr13	9155309	9168690	RNA45S1	0
chr13	9159491	9159492	unassigned-0000651	57663	unassigned	left_end	chr13	9158964	9160833	RNA18S1	0
chr13	9159651	9159652	unassigned-0000709	63905	unassigned	left_end	chr13	9155309	9168690	RNA45S1	0
chr13	9159651	9159652	unassigned-0000709	63905	unassigned	left_end	chr13	9158964	9160833	RNA18S1	0
chr13	9175158	9175159	unassigned-0000789	45007	unassigned	left_end	chr13	9155309	9168690	RNA45S1	6469
chr13	9191803	9191804	unassigned-0000564	203613	unassigned	left_end	chr13	9201670	9215006	RNA45S1	9867
chr13	9192116	9192117	haplotype1-0000170	30500	haplotype1	left_end	chr13	9201670	9215006	RNA45S1	9554
chr13	9192673	9192674	unassigned-0000474	100943	unassigned	left_end	chr13	9201670	9215006	RNA45S1	8997
chr13	9194825	9194826	unassigned-0000781	46726	unassigned	left_end	chr13	9201670	9215006	RNA45S1	6845
chr13	9197737	9197738	unassigned-0001573	109001	unassigned	left_end	chr13	9201670	9215006	RNA45S1	3933
chr13	9210626	9210627	unassigned-0000701	103645	unassigned	left_end	chr13	9201670	9215006	RNA45S1	0
chr13	9210626	9210627	unassigned-0000701	103645	unassigned	left_end	chr13	9209586	9214648	RNA28S1	0
chr13	9218448	9218449	unassigned-0000651	57663	unassigned	right_end	chr13	9201670	9215006	RNA45S1	3443
chr13	9220073	9220074	unassigned-0000789	45007	unassigned	right_end	chr13	9201670	9215006	RNA45S1	5068
chr13	9222370	9222371	haplotype1-0000170	30500	haplotype1	right_end	chr13	9201670	9215006	RNA45S1	7365
chr13	9222645	9222646	unassigned-0001583	83649	unassigned	left_end	chr13	9201670	9215006	RNA45S1	7640
chr13	9224903	9224904	unassigned-0000709	63905	unassigned	right_end	chr13	9201670	9215006	RNA45S1	9898
chr13	9227035	9227036	unassigned-0000563	66138	unassigned	left_end	chr13	9201670	9215006	RNA45S1	12030
chr13	9231368	9231369	unassigned-0000819	48195	unassigned	left_end	chr13	9246540	9259894	RNA45S1	15172
chr13	9234000	9234001	unassigned-0000961	36722	unassigned	left_end	chr13	9246540	9259894	RNA45S1	12540
chr13	9234751	9234752	unassigned-0001596	49438	unassigned	left_end	chr13	9246540	9259894	RNA45S1	11789
chr13	9235295	9235296	unassigned-0001587	60393	unassigned	left_end	chr13	9246540	9259894	RNA45S1	11245
chr13	9235978	9235979	unassigned-0001580	86862	unassigned	left_end	chr13	9246540	9259894	RNA45S1	10562
chr13	9240154	9240155	unassigned-0000909	100700	unassigned	left_end	chr13	9246540	9259894	RNA45S1	6386
chr13	9241377	9241378	unassigned-0000781	46726	unassigned	right_end	chr13	9246540	9259894	RNA45S1	5163
chr13	9242042	9242043	unassigned-0000654	100417	unassigned	left_end	chr13	9246540	9259894	RNA45S1	4498
chr13	9244244	9244245	haplotype1-0000150	65850	haplotype1	left_end	chr13	9246540	9259894	RNA45S1	2296
chr13	9260468	9260469	unassigned-0000961	36722	unassigned	right_end	chr13	9246540	9259894	RNA45S1	575
chr13	9261086	9261087	unassigned-0001127	116221	unassigned	left_end	chr13	9246540	9259894	RNA45S1	1193
chr13	9261936	9261937	haplotype1-0000150	65850	haplotype1	right_end	chr13	9246540	9259894	RNA45S1	2043
chr13	9261999	9262000	unassigned-0001629	111122	unassigned	left_end	chr13	9246540	9259894	RNA45S1	2106
chr13	9263141	9263142	unassigned-0001577	61838	unassigned	left_end	chr13	9246540	9259894	RNA45S1	3248
chr13	9265858	9265859	unassigned-0000475	53633	unassigned	left_end	chr13	9246540	9259894	RNA45S1	5965
chr13	9267506	9267507	unassigned-0000774	70027	unassigned	left_end	chr13	9246540	9259894	RNA45S1	7613
chr13	9267506	9267507	unassigned-0000775	44145	unassigned	left_end	chr13	9246540	9259894	RNA45S1	7613
chr13	9267506	9267507	unassigned-0001301	19254	unassigned	left_end	chr13	9246540	9259894	RNA45S1	7613
chr13	9277456	9277457	unassigned-0000774	70027	unassigned	right_end	chr13	9246540	9259894	RNA45S1	17563
chr13	9277456	9277457	unassigned-0000819	48195	unassigned	right_end	chr13	9246540	9259894	RNA45S1	17563
chr13	9277456	9277457	unassigned-0001301	19254	unassigned	right_end	chr13	9246540	9259894	RNA45S1	17563
chr13	9277456	9277457	unassigned-0001596	49438	unassigned	right_end	chr13	9246540	9259894	RNA45S1	17563
chr13	9277456	9277457	unassigned-0001629	111122	unassigned	right_end	chr13	9246540	9259894	RNA45S1	17563
chr13	9282290	9282291	unassigned-0001587	60393	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13499
chr13	9283024	9283025	unassigned-0001719	36396	unassigned	left_end	chr13	9295789	9309130	RNA45S1	12765
chr13	9288571	9288572	unassigned-0000563	66138	unassigned	right_end	chr13	9295789	9309130	RNA45S1	7218
chr13	9288668	9288669	unassigned-0001583	83649	unassigned	right_end	chr13	9295789	9309130	RNA45S1	7121
chr13	9293160	9293161	unassigned-0001573	109001	unassigned	right_end	chr13	9295789	9309130	RNA45S1	2629
chr13	9293446	9293447	unassigned-0000474	100943	unassigned	right_end	chr13	9295789	9309130	RNA45S1	2343
chr13	9293886	9293887	unassigned-0001492	23724	unassigned	left_end	chr13	9295789	9309130	RNA45S1	1903
chr13	9307284	9307285	unassigned-0000775	44145	unassigned	right_end	chr13	9295789	9309130	RNA45S1	0
chr13	9307284	9307285	unassigned-0000775	44145	unassigned	right_end	chr13	9303703	9308777	RNA28S1	0
chr13	9314984	9314985	unassigned-0000475	53633	unassigned	right_end	chr13	9295789	9309130	RNA45S1	5855
chr13	9317551	9317552	unassigned-0001492	23724	unassigned	right_end	chr13	9295789	9309130	RNA45S1	8422
chr13	9318251	9318252	unassigned-0001580	86862	unassigned	right_end	chr13	9295789	9309130	RNA45S1	9122
chr13	9318438	9318439	unassigned-0000701	103645	unassigned	right_end	chr13	9295789	9309130	RNA45S1	9309
chr13	9319395	9319396	unassigned-0001719	36396	unassigned	right_end	chr13	9295789	9309130	RNA45S1	10266
chr13	9320341	9320342	unassigned-0001577	61838	unassigned	right_end	chr13	9295789	9309130	RNA45S1	11212
chr13	9322258	9322259	unassigned-0000564	203613	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13129
chr13	9322258	9322259	unassigned-0000909	100700	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13129
chr13	9325301	9325302	unassigned-0001608	26442	unassigned	left_end	chr13	9295789	9309130	RNA45S1	16172
chr13	9339357	9339358	unassigned-0000654	100417	unassigned	right_end	chr13	9295789	9309130	RNA45S1	30228
chr13	9339357	9339358	unassigned-0001127	116221	unassigned	right_end	chr13	9295789	9309130	RNA45S1	30228
chr13	9347618	9347619	unassigned-0001608	26442	unassigned	right_end	chr13	9295789	9309130	RNA45S1	38489
chr13	9597735	9597736	unassigned-0001367	354545	unassigned	left_end	chr13	9503903	9507950	LOC124905310	89786
chr13	9685670	9685671	unassigned-0001369	185043	unassigned	left_end	chr13	9503903	9507950	LOC124905310	177721
chr13	9761824	9761825	unassigned-0001367	354545	unassigned	right_end	chr13	9897396	9897509	RNU2-42P	135572
chr13	9865106	9865107	unassigned-0001369	185043	unassigned	right_end	chr13	9897396	9897509	RNU2-42P	32290
chr13	10339449	10339450	haplotype1-0000012	39097903	haplotype1	left_end	chr13	10411930	10432540	LOC102723347	72481
chr13	11534188	11534189	unassigned-0000334	56985	unassigned	left_end	chr13	11562594	11578977	FRG1DP	28406
chr13	11591172	11591173	unassigned-0000334	56985	unassigned	right_end	chr13	11588316	11588872	MLLT10P1	2301
chr13	12303439	12303440	haplotype1-0000012	39097903	haplotype1	right_end	chr13	12296452	12302655	LOC102723847	785
chr13	13363303	13363304	haplotype2-0000240	392989	haplotype2	left_end	chr13	13411499	13411945	IGHV1OR21-1	48196
chr13	13411272	13411273	unassigned-0000613	65562	unassigned	left_end	chr13	13411499	13411945	IGHV1OR21-1	227
chr13	13471012	13471013	unassigned-0001551	141370	unassigned	left_end	chr13	13455568	13539703	TPTE	0
chr13	13472617	13472618	unassigned-0001228	26949	unassigned	left_end	chr13	13455568	13539703	TPTE	0
chr13	13476820	13476821	unassigned-0000613	65562	unassigned	right_end	chr13	13455568	13539703	TPTE	0
chr13	13499525	13499526	unassigned-0001228	26949	unassigned	right_end	chr13	13455568	13539703	TPTE	0
chr13	13612661	13612662	unassigned-0001551	141370	unassigned	right_end	chr13	13599805	13639271	IGSF3P1	0
chr13	13612661	13612662	unassigned-0001551	141370	unassigned	right_end	chr13	13610210	13612886	KMT5AP1	0
chr13	13668617	13668618	unassigned-0001513	132052	unassigned	left_end	chr13	13678801	13717342	FAM230C	10184
