read_id	filename	runid	sample_name	read_length	mean_quality	channel	read_number	start_time
2329afa3-1f56-45f4-af59-ac4df1ae4ee3;78f9d0cf-8c2c-4ffa-8aaf-14ceed91eec7	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	10172	32.58	0	0	
46c4d23d-0530-425c-adb1-c9abc2a39daf;4cac1325-d55a-4ce1-bd63-36b79b2f0d67	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	4211	32.45	0	0	
210e0dfc-194c-410a-b339-8eddd820722c;96aee018-1227-47ca-b3b9-c4974dff1029	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	16390	35.74	0	0	
0394b513-ca6e-4456-87d2-757ebb7c8079;e0b5b69e-2ef4-488e-9f04-326b628fb938	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	23635	34.01	0	0	
11f0129f-6901-4ad7-a80b-d40eeb949007;03bd097a-9121-4860-b25d-405cf2deeb12	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	1357	25.61	0	0	
19b43c4b-54d5-4a6f-94e2-f5a54da8fb3b;625b81cf-43c5-4435-86db-915929d325aa	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	50319	34.65	0	0	
5f73391d-a4b9-4dc7-bab3-1e0c5c3c5c46;f6030b3d-ff7c-4849-8379-a009cd65d1a2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	8119	32.89	0	0	
3bd0a18d-0776-4b0c-b2cc-834c2121a1fa;2eeaeaea-c24d-49bc-8743-9a2e84fb9e4b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	40439	25.67	0	0	
83c02fff-722c-4a42-86f5-74e82f862443;a03e45f4-6583-4e27-95c7-b8b5c277c15b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	64315	33.50	0	0	
b653fc45-c56d-4e52-bacd-eebccfd1696b;92df8c8d-39f8-422f-887a-90557d860bca	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	31762	35.12	0	0	
05d28a48-042e-441b-a365-c8ed3b979674;2e10d62d-bbd3-45ed-b394-2c927e5a68f8	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	44898	33.38	0	0	
dab16826-de66-4724-85f6-fc9c69b400dc;df6a8b2b-b3df-446d-92aa-7756e7837da6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	58091	37.88	0	0	
8df6baf3-3a1c-471e-bb43-7c6ab2fab19b;e861276d-c35a-4809-8a74-c65436edab36	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	39802	33.47	0	0	
a0d2198c-f05f-4a94-888c-91619433b3f5;20a78a3a-bba4-483a-b34a-8db4e33463fc	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	27680	33.98	0	0	
9e2d3114-291b-4931-84f3-fffa93180818;4669e35e-4925-46d5-a0f1-2c1c8e77a156	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	29563	37.34	0	0	
d54c5877-09b3-428d-af70-912912944f06;e70fb068-8e07-4aaf-8e1b-45bf5444cd1a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	33337	36.61	0	0	
2775e78a-8dfc-4daa-85d7-7f6ed521c13d;8bc84374-da2d-4eef-a443-b6917cf97d4e	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	46102	41.29	0	0	
cf9d972c-af69-43b6-bcd8-b17f052d0339;50a3af62-32f4-457a-8241-4dc0bb77dd11	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	43303	28.27	0	0	
8fe063c9-ca5c-4778-a4da-b1c36a964962;9df96574-8b6a-4209-ae44-6bd96363be49	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	44113	38.78	0	0	
a9b0b391-d985-4f8a-b0fd-d9741908e63a;423e4a4d-8faf-4ff8-a41b-9e1667f1a191	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	30879	39.70	0	0	
8118f89b-a85d-4b40-aa9c-824b2cb88ae4;2bc540f3-cb36-4938-9a81-9fa5a0a08f3a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	31057	13.58	0	0	
ced5cf91-f913-4684-a687-0febe9794d76;dc7e5de9-ef7a-4dd6-aba6-2177452925d8	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	26476	38.73	0	0	
356d4dd6-b8d6-4a09-9078-b3892c984d77;1578b3b1-381e-431c-a781-38c1297cfe5d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	18526	30.08	0	0	
db4a2629-3988-466c-b004-945d0deaca5a;edf3a3d2-5128-40f7-b3ae-df4ce8252ba4	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	9458	36.79	0	0	
e1978d4e-05c7-47b7-8310-18207134ed73;43153971-35b2-40fd-a6c6-52be0262112a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	19799	35.93	0	0	
67568cfd-9d93-4d43-9e3e-8be960e372da;045f5f66-f10a-4e81-9e9d-8da6ee895aa0	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	57170	35.25	0	0	
02ed40ab-dbad-4e0a-b143-f3f5a13e5e1e;9fc04a27-3c58-4257-8053-5e175dc62e17	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	32693	38.62	0	0	
b40b706b-232d-42f6-b45c-67b4485e1074;f72636e4-740c-41b9-a685-c1220945d9c5	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	12588	28.75	0	0	
90266e80-1005-4f46-8c19-077333ae4306;b9dfba9a-163a-49a7-8faf-3c306c6de301	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	31483	33.61	0	0	
cc6d63e8-3939-417c-82fc-7b7875cc15d9;d976513e-74c2-4d95-8981-e2775336012b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	35760	34.98	0	0	
2fd781bb-9c56-43d9-a453-7ebbbeffc8d9;0872a1e1-4331-4c78-8563-2df95530366d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	19206	40.24	0	0	
c314a03b-45e1-4544-a451-b2cc5f3fc04a;f279d898-89d3-4141-b637-b8048e2ca2f2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	27983	39.11	0	0	
c3cf12aa-ea76-47db-b14b-48aeee2c616b;7e7ccb4d-aef9-4074-a6bd-d22a5322d4ad	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21846	35.14	0	0	
6d99bd39-4788-4042-8c82-90da85b60f73;0047fccf-26b1-44d5-ab95-63770ef55191	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	38528	37.47	0	0	
a0e3d750-e5bd-417d-b022-00d1848f2937;e4a97e9c-023c-46e2-937c-eeba0affabcc	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	12531	25.33	0	0	
e10294f8-1a82-4d95-ac1e-3036b8a45f9f;5c835805-c3a5-4354-b16b-40e87cc8c5b2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	1918	35.69	0	0	
422030b5-6487-4aad-bcd1-ce41b06e72ce;a8c0bdea-e34b-432a-97a8-874611c65d14	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	23236	36.25	0	0	
dcdfcb92-9e84-4872-82bd-108bcf75e49e;a9aee250-ee33-4ed6-b680-9abc51f1af5b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	16628	35.85	0	0	
2a9071a1-2cfe-494e-85d6-dd12aadd21c4;5ce9a6ab-4b83-4f2f-a9ab-e067c0e8e9a7	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	9496	39.66	0	0	
fac53293-a4c4-48de-8f3c-7800111409b4;9c6467ad-02e7-4fb4-8083-168ad0aa8a18	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	15243	29.34	0	0	
d6de5b36-78e2-4f3b-8154-ec465b9fda5b;95ac9887-4e4c-47da-bf94-df06de46ee13	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	25907	33.09	0	0	
66514292-61db-4241-ac36-1c7b68d28d50;ac3c0f06-fbc1-4c1a-99b6-ab4c762d3214	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	15545	33.71	0	0	
57399429-07e5-40f8-9318-5d0e03d170bd;8f9dcea2-ef51-4b9b-b851-bb91bc7b92c1	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	47612	39.05	0	0	
3706bc8e-15b3-4491-9f0e-471e906fb075;7d32c183-88f2-4e83-bd1f-fd1b5ee53a30	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	8981	28.02	0	0	
4538fe27-6e2e-4a6e-a37f-94c851bde26d;8fc0686e-d14d-4457-9185-bf8d57857ff9	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	24120	25.04	0	0	
3bbd3784-90d7-4cdc-b517-844d916c9cf0;769cde8c-b49a-400d-869e-193c474b0cb2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	23390	37.67	0	0	
6f0a1d21-720c-446e-852a-400e2adf4915;132f79cb-672a-477c-abe1-51facb259d9c	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	61724	34.42	0	0	
3fe8286e-96aa-450e-8c63-bd3b7a5ed20b;3191acae-73e9-4adc-862b-9f956dd72b2b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	11771	37.67	0	0	
2f4d15cf-ade1-4169-bbbf-8a1cd12962e0;6d492afb-77f0-453f-b6ff-94f09eaed8f2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	11160	35.71	0	0	
abdc42ab-c9e8-43e8-b985-348ba80a6224;85df5bd2-af9e-402b-ae0a-12c10bea958b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21201	34.92	0	0	
c7b4668d-fcfe-48dd-a35a-b66cf47b60ed;24a97cff-cc63-403a-9f21-7e995d7253d3	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	14047	37.67	0	0	
2f5e9010-26ba-4f0a-a8df-585e20671b97;b840e927-ba2c-4add-a4cd-a2acc814241c	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	45742	35.39	0	0	
3ac8f42b-4885-4031-bef5-6acbd8791293;d45bf986-c21a-480c-ab7c-1b0563ce3e5c	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	4395	41.97	0	0	
bb403a73-447f-4ae0-9e90-137156fd4294;2c460d31-422f-4af2-8b67-033dbf74586b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	32048	35.76	0	0	
6c38088f-3f60-4a12-a5c5-990fc287b3cf;dfa23064-f155-40b2-97ff-d98c0da42db8	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	37370	34.48	0	0	
45c8106e-02c7-4b7e-862b-a3f4177a62dd;a0d6feae-92d2-45eb-a0e0-a1388bdd2e80	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	28002	29.65	0	0	
148ab595-490b-4a8c-bee3-933cccea29c4;c10f0b86-6920-4f2d-927f-da777f48f418	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	15601	36.56	0	0	
f20628be-3545-43c3-97df-bc8b322b7e73;9ee74eb3-702a-4cdc-895b-411977af110b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	44349	27.58	0	0	
a6e8aeea-bec6-4377-967b-bcaaa7dc2723;57870210-54fc-4842-bfaa-e16841dc47a2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	28343	34.52	0	0	
6df5f031-f337-4637-9d68-ba4fb1c228a1;f256b483-06c5-4182-ac2b-98764bee6f02	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	23338	35.71	0	0	
1890223d-83c5-4923-a850-4ebe4fca2808;357cd81f-d016-4b5a-8820-1b584e3bdffe	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20242	34.43	0	0	
36ddcae1-d090-4fa1-999b-2acce9ed9d76;f80ade69-1ac2-4437-a1cf-345175dd7190	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	17598	31.75	0	0	
cc559932-c641-4672-9775-ae23ab71baab;f7baaa71-0fff-4f58-ac0d-272bb4e4af4b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	8902	31.77	0	0	
0b7c7191-d2b3-4895-b5ce-70da6dafe06a;e4dcf8c8-db64-4214-b446-e60726110e92	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	1341	31.19	0	0	
dce21f63-7a45-4819-96bf-1ba1df503df9;df3f4161-69b2-4098-b817-f32e9a1d6b53	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	1455	11.96	0	0	
0b094ad3-4ed7-4101-99bc-2fb32a8b8e38;1d630ca5-1da2-46b1-b7f3-1755d066dcc1	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	2307	31.72	0	0	
628e8b28-003e-47ab-8c84-35e12264e4e4;df2cefa5-61db-42a1-b4f2-a19dd35c9026	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	30663	40.71	0	0	
0f11815f-2864-4fb5-bf32-02fad6ad3fe1;c22683fa-0b4e-4ca3-843b-9187e6c448d7	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	52852	36.81	0	0	
fcfbb33d-2373-48c1-a19d-26c0ed3ea335;6e1a4884-1a6b-4bec-89d0-e0b82b87c126	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	43471	35.51	0	0	
c8fe6954-185f-490c-80ba-08fb4ea28afe;f6485297-0c9d-4ce3-9b2d-6c6e632afaea	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	36691	40.72	0	0	
0cdcf4c8-c2fe-490a-980e-80a3cd5dbd5d;19917102-d9cd-4514-8802-aa411bd54863	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	9739	37.55	0	0	
cff477e0-ce6a-4614-a54c-a0676a7d7519;bc8250fd-b52c-4210-9f41-fa9293151897	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	10796	31.96	0	0	
1623a594-5474-4d96-b639-fc5049b5e0ad;96957f7d-064f-4cc8-bbc8-d7d46eaee81d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	29325	38.27	0	0	
962db511-6d26-4caf-bb40-1bbce80898d7;eefd9f70-7073-4166-a911-498967720543	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21894	35.51	0	0	
e26b672f-4d10-42fc-b602-51eca19e2cbe;52d8190a-c6fe-4857-8a95-a5e0373ed52b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	29969	35.44	0	0	
b9640f64-22db-4cfa-97bd-71e154d2e6e7;5bf1ebc4-8410-46fe-a88c-de95c065e9e6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	35326	36.80	0	0	
66c71cdb-074a-4689-a7fe-9d06e128af17;ba21ca15-0705-4741-b26d-ddf59aebfc68	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	12653	37.62	0	0	
bfb14dd9-8e45-4946-be0e-c2e0902efab9;ea184da2-bc3b-43e4-8b04-326b0b8c8d00	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	14778	40.51	0	0	
bb913b7b-94fd-4545-a16c-ba38573a3d77;4e35298c-a359-4675-b15f-d460918449f6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	46518	36.86	0	0	
38f16304-939f-40b0-849d-76e208ea53df;0a4d220c-3699-423e-b646-d2b0f32aa436	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	16284	35.39	0	0	
4da30f9f-c1fa-44cf-a2b7-9719b93ca167;cd988db9-24e9-4a69-a3a5-fa5eb3454061	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	19831	38.81	0	0	
fbc13031-de44-4e49-86b3-40a8fb2feb56;208ba69f-c137-48d5-90b7-0dc3c99a9770	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	30301	31.65	0	0	
0bbf3211-8322-4a7d-8844-a69128d55c2e;a1d05489-2c46-4810-802d-8c1d24114e6e	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	28954	38.41	0	0	
0a1c2948-0615-49a5-8abd-23ac81b3c1b7;e3beb2ce-9b2b-4d90-8df0-a2255a3085f9	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	39335	34.25	0	0	
4c50660b-f128-4c94-a962-c50d5bc3dbf3;d5ef4fa9-2e1b-4618-a2da-c1c55d180de4	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	29975	35.43	0	0	
ca73ae2d-617e-4fbd-a4f1-a5e8e87f82e8;2eb53a5c-6957-4c8a-aea8-b8cbb18486be	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	37167	38.40	0	0	
8181e4dd-7b0a-4571-88e4-62b496db3440;46debbf4-f52c-441a-b295-8b8c631711bc	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	39403	34.23	0	0	
ce9482c6-a9a1-4f4a-ab7a-c7eb7f97b408;15830e72-e40c-42f1-b01d-df90197cb24a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	13752	35.64	0	0	
24a38079-b86e-435a-ab2a-0d21f191ce8a;49dbef43-783d-4cab-8385-e89ab1478db1	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	19933	36.33	0	0	
7181317e-cba3-413e-8f34-f88ddee63c0c;5042a3b2-8ae7-4471-bfb5-60213e2aee56	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	2239	33.25	0	0	
ff460d16-4a47-45d9-ab03-67ee845c3001;f4654b1f-0980-40ce-b305-c75f7ffc7752	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	17711	38.42	0	0	
6b2fef22-3789-4643-94df-650fb655f1b5;53c26c33-caa8-4c67-aab4-132326db7e12	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	6679	31.98	0	0	
48ea0a33-0af1-4367-9984-3eba6101be97;72c33f42-7b9d-417b-b61a-b115f97adcf9	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	31673	33.12	0	0	
46877cba-8bb5-46b4-93dc-efc18b0d225c;9475749f-de79-46d4-8a21-c5dd040647ff	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	27573	35.04	0	0	
67375d5e-2795-4d4b-951c-999989d5afa5;66ca3d04-0d86-4bc0-aa89-939ebadab7ee	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	5334	34.05	0	0	
e82e79db-69a4-48c4-ac23-f638fc0ce8ac;246be021-6a3c-4a39-b28e-ca0fd3d03d9f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	19030	35.89	0	0	
1a1a2714-0020-4b0a-b01b-21fef8075f00;d9ef5fee-3d82-462e-84dc-09d2894eb6c7	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	13016	27.45	0	0	
261aa389-69fa-4691-9acf-e5cd66e4ca8e;a29c63e4-a014-4fe0-922b-1c7633545ffc	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21610	40.11	0	0	
857c86da-2038-486c-b260-edbec2592583;cec27ed9-fec2-4cf3-9666-eaf489945fbd	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	25516	32.92	0	0	
08745b2b-15ab-4967-b36a-91e1a78fe8b1;2ef87ea2-9a62-4f0d-9eba-ff44e4c8123b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21342	38.35	0	0	
d7f6f882-a274-4673-b9eb-8f82703f7a74;04783ce1-f769-4548-90eb-6ecd5c9b5527	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	26595	34.00	0	0	
c50de9d3-dd93-4489-bd6f-5e222348ac96;263a746d-050e-484a-9669-91a650404633	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	10378	35.20	0	0	
ce0c8f7b-4298-45a5-91b3-cf1b69ed1769;39414aba-ed77-4592-9c29-2352d1f5a5fd	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	13682	35.70	0	0	
891b788d-59d1-4169-b72d-da761e9b82be;f7b82698-b67d-4241-beb9-221402afee25	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	15411	33.69	0	0	
ae8c07a6-f2d5-4aed-b3c6-d7c8029e0e69;2dbba973-5310-4632-a65a-ce274a2d7a4f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	16514	33.84	0	0	
cdb96f2d-29fd-4f9e-9c1a-76a177608f35;63f30996-2995-4f77-b8f8-9e328fe68bd2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	37757	31.73	0	0	
039b2f20-8819-4ca1-bec5-ef29f81d4de3;f0a56e29-b26d-43db-955c-7b42e1a8d6b8	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	32450	32.47	0	0	
5545ac11-f57c-46ce-a04e-eb865932be12;02c6c335-836e-4fce-867b-4f32cedc27b1	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	24229	35.29	0	0	
5190c2ba-71e3-4d17-8c5a-2b45da439551;eacd9781-f875-421a-9476-3cd829214fe7	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	35986	35.75	0	0	
80394f2d-e089-4d66-a966-1dc5722e4a42;5d89b6b1-3f60-48aa-9c95-60507dcd2283	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	33415	12.36	0	0	
f2d597f7-2535-42c7-ae3f-2dc7610c945d;0e539bbe-2b79-49ab-8771-b2582fbfe265	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	39063	34.51	0	0	
6c60cab3-6bc3-40e8-923b-be7074699426;3cfc03cd-ed7e-4000-87ef-774410b335a6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	8970	37.59	0	0	
ebe26124-bcfb-48e7-a08a-797ba9d0893c;91f470b1-2481-4e75-9431-16da4579145b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	13373	33.49	0	0	
17b2d6dd-8fc2-408c-8abe-d9a946f952f4;b7c0076e-2567-4c99-8b46-443e38acbd44	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	16186	33.74	0	0	
885a098a-832b-421b-9506-78d0fe8503bf;dfda4802-8296-474d-8ac1-b59b6b0741b4	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	5720	33.48	0	0	
b54b479f-9fc7-4492-8b7d-65dd275ea1ad;085bbeba-6e8d-4ea5-a2c8-1db5c0bd4b86	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	50967	31.33	0	0	
5338559a-5fa9-45c8-9490-b4e72379e5ae;feb508b3-0775-467e-a6ed-564818efd68d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	13958	35.68	0	0	
14e9734d-db8d-4b80-930e-4e57359fa723;2fd56939-3329-48ac-b27d-dd082fe40cd2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	9763	34.90	0	0	
8585e46f-877f-465a-9cc6-7230c9fdf224;59c7c9b9-ed58-46f5-9f8f-4cf206ee4374	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	29635	34.48	0	0	
e4838f81-c162-4bee-b27a-ef2d44ab88e3;6b99bdf1-5742-4091-ab38-15fd11f4880d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	30374	35.82	0	0	
e18b0633-62a4-4211-a1d4-d6022f9e5a1d;63dbdca3-c9e9-448f-8ec0-5aa29ac359fb	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	36568	34.00	0	0	
b6ec3512-8f93-4efa-a932-0abea6d3e904;12001393-4ca7-43f2-9a6a-247ae5227bdd	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	17516	20.85	0	0	
b9558864-c1a9-47f8-b2f2-19baea8765a6;096213f2-3bce-47a9-b896-e5365628859b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	3449	36.45	0	0	
a84e923f-cd3f-418e-b176-705b107b6159;9e03e7dc-7cc1-4e9c-9cf9-13878ccbfd9a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	30267	28.84	0	0	
f24768a6-ee22-4361-a095-e318a1203b36;d183e8da-b13e-4d82-a778-ccee403dc528	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	38642	30.93	0	0	
