read_id	filename	runid	sample_name	read_length	mean_quality	channel	read_number	start_time
85232cb3-abb5-44e4-9423-be305a6a7cf6	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27188	33.00	0	0	
099368b0-11d4-44a7-9984-854859dd02c0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27148	33.00	0	0	
dd6e1a28-e02e-4915-aefa-6ef71d113fcb	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26422	33.00	0	0	
33b96f46-2a29-4697-9a24-ecd1f59e704e	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29673	33.00	0	0	
c088b15c-a068-430d-9d05-e2cfd27af69c	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	69617	33.00	0	0	
29d864e7-cd00-4aaa-9fd7-d4a7142e96a1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24054	33.00	0	0	
3b40fc4b-b513-4416-9194-84a180eb6241	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29637	33.00	0	0	
498285fa-9a3f-4c38-a5f4-5d06820cb341	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24479	33.00	0	0	
657f27cd-e901-4094-9937-fd9567276ce3	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26613	33.00	0	0	
78244248-2938-4265-8baf-7b44091bfbee	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29857	33.00	0	0	
95f9f38a-c98d-4d3f-a4cf-362205058b56	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28699	33.00	0	0	
6d8a4c94-ae6d-41f7-85b7-83ae68ee4239	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22948	33.00	0	0	
d4991b6f-b58e-49f7-aa04-fc3d36db7cc1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22914	33.00	0	0	
54f2505a-21d8-40de-8842-4e88f61eea61	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23630	33.00	0	0	
1f577bfd-e821-45a9-83b6-ed4ee738d1a5	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24597	33.00	0	0	
a91df2d3-051b-4cff-8ec6-53ec00196c7b	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	21798	33.00	0	0	
1f01496c-af9e-450f-b85b-1ab6d6af02ac:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29795	33.00	0	0	
9e30cb79-c3eb-463a-843f-5ac9e7bea4da	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28672	33.00	0	0	
5d00983a-ca06-49a5-b84f-b07416b2a37b:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24572	33.00	0	0	
2f48ff1e-0c0e-4950-ba70-1271d0d2dfea:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27325	33.00	0	0	
f63003f5-932f-4880-80e4-df62a0b61ce4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27231	33.00	0	0	
7c95c4b2-46e0-444a-959f-b2aaf0028058	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	21653	33.00	0	0	
410cbed6-6d64-46ad-98ce-9674c35146da	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24948	33.00	0	0	
063f4af2-8d18-40f2-94a6-533a40b73e68	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24956	33.00	0	0	
b826a566-89aa-41b7-b2e3-4b9aa195252d	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26485	33.00	0	0	
3de578a2-76be-420e-8168-6159c5974b09	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28555	33.00	0	0	
da04e304-8862-4932-a6bb-a8f423c73f61	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23814	33.00	0	0	
145807b2-90e0-4837-b497-3e2459a05d26	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23817	33.00	0	0	
d0dcfba9-aeb2-4ba8-a7ad-4b8a659ec5e4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23891	33.00	0	0	
49e6676d-9667-4a7b-ac18-cc0b5437acdd	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23894	33.00	0	0	
15474a85-fc76-49aa-8135-ab414c0fa732	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	21669	33.00	0	0	
ae566a9a-a799-4dd9-82b9-888d42830876	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22687	33.00	0	0	
d4415896-11f8-46d0-932d-54e0040dcab0:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24579	33.00	0	0	
2cbc6ded-9df6-4e8c-83a5-eefc9ac52546	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29847	33.00	0	0	
16b28839-9396-4f25-af69-e7e3ae711c16	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23350	33.00	0	0	
e7172830-992b-4c5b-be35-c0a0f65fd2bf	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23323	33.00	0	0	
975b78ef-ba96-4809-9523-4f9998844abc	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23401	33.00	0	0	
f0103966-96c3-45eb-924c-2d618ced7c09	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29807	33.00	0	0	
2d6a9815-c5d9-4d8d-98fb-9c3e2059cdc4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24579	33.00	0	0	
88938a21-34c4-466c-a9af-b4155e2513b7	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22403	33.00	0	0	
5ae5900c-1713-4170-897a-63fc9345d1f8	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	21671	33.00	0	0	
d1900000-47ff-4ad3-a31f-efda640e7233:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	69750	33.00	0	0	
0e958b47-0b6a-4686-b4e4-06327113f0c7	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24270	33.00	0	0	
9a7a1545-ea41-4b60-93da-0288f4bfd168	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22513	33.00	0	0	
edd52519-ac07-4517-9c19-6fb105a36ec2	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28762	33.00	0	0	
41385b7b-e3d0-4463-a65f-8c225e56a2bd:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24577	33.00	0	0	
3bf03f6d-902b-4930-8947-0a894031448e	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22619	33.00	0	0	
e7e1ed55-61e6-4567-a804-82204d42b92f	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22869	33.00	0	0	
2ceb6230-4d45-4472-bd1f-0e5e3b5f81a2	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22869	33.00	0	0	
29ac0c43-6312-459e-b722-e4f863ca383e	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28699	33.00	0	0	
681a6dbb-cbe2-4789-8b78-12a581eddb47	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24575	33.00	0	0	
ccd96438-49ec-40aa-8e30-8689af65a38a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24552	33.00	0	0	
3cafa75a-9191-495a-8623-602588de23fb	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25331	33.00	0	0	
1d880dd0-b2c4-4021-9706-7ab3f360f03f	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23543	33.00	0	0	
0394b513-ca6e-4456-87d2-757ebb7c8079	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23845	33.00	0	0	
e0b5b69e-2ef4-488e-9f04-326b628fb938	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23842	33.00	0	0	
ff14dec0-ac43-40b9-ba71-21ce582fcbaf	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	21887	33.00	0	0	
2b01c2ba-8554-4e39-b1d6-dcc12af5be45	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	66868	33.00	0	0	
20a78a3a-bba4-483a-b34a-8db4e33463fc	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27984	33.00	0	0	
a0d2198c-f05f-4a94-888c-91619433b3f5	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27949	33.00	0	0	
4669e35e-4925-46d5-a0f1-2c1c8e77a156	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29798	33.00	0	0	
9e2d3114-291b-4931-84f3-fffa93180818	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29761	33.00	0	0	
33df7f93-e21d-4339-b9b4-000b09e08db1:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	81968	33.00	0	0	
25de1d61-6982-424f-ab27-498303c0888c	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25184	33.00	0	0	
cf3051a4-b46a-432d-b95d-fa3c11e4078d	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27241	33.00	0	0	
bc113b69-b4f3-4ae8-a50b-8bf722155bf2	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27210	33.00	0	0	
49b6d923-ab5e-4c4e-8035-47ce8938895c:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23244	33.00	0	0	
b0ad7dda-3dfd-4ef4-942a-e5cd621c1675:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28748	33.00	0	0	
3ff52a9a-9bab-4409-8114-d1b6e7c275b0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29069	33.00	0	0	
d6bc4f1f-12b4-4089-9235-6d09b15086b4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28124	33.00	0	0	
d55ddd74-2337-4260-aef1-ea1bfa8e74bc	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29184	33.00	0	0	
8e0f18c1-4c92-47c1-9660-ec188d97ea18	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29161	33.00	0	0	
1114d60b-93bc-4628-98d7-410f7f85f0a4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28691	33.00	0	0	
4f6465a6-e0af-450d-9b84-df134ca5f214	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23266	33.00	0	0	
8118f89b-a85d-4b40-aa9c-824b2cb88ae4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24385	33.00	0	0	
ced5cf91-f913-4684-a687-0febe9794d76	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26731	33.00	0	0	
dc7e5de9-ef7a-4dd6-aba6-2177452925d8	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26702	33.00	0	0	
f3be9290-a2a5-4a46-92ae-f5a6159b24de	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	67922	33.00	0	0	
af1debb5-0fc7-4381-98b6-3ad6508e389a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25147	33.00	0	0	
69bb4b1c-e443-4df5-8168-fba01d77949a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25143	33.00	0	0	
4a883c3b-b4b7-4981-a085-215b4c0e7f51	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26010	33.00	0	0	
22fa96b2-7646-45cb-8aa4-098003dcc4cb:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28692	33.00	0	0	
a9ff5d6d-5409-4261-86a2-6e37a51b352e:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24810	33.00	0	0	
53e079eb-0c37-442b-ac8c-a82fae1072d6	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27342	33.00	0	0	
b737a94d-e3da-4daf-a244-281accd5f08f	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26888	33.00	0	0	
60fd0975-1486-4396-b64b-764c1392382b	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26281	33.00	0	0	
c314a03b-45e1-4544-a451-b2cc5f3fc04a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28209	33.00	0	0	
f279d898-89d3-4141-b637-b8048e2ca2f2	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28181	33.00	0	0	
7e7ccb4d-aef9-4074-a6bd-d22a5322d4ad	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22116	33.00	0	0	
c3cf12aa-ea76-47db-b14b-48aeee2c616b	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22083	33.00	0	0	
eb291294-4fba-4a1c-8b12-c032e1b9bd20:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24603	33.00	0	0	
efe91a38-b88b-4a31-a522-bf45988125c5	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24902	33.00	0	0	
0b00c1a2-9cdb-478d-b039-c523e34c9e76	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24876	33.00	0	0	
0eaf0b0e-91ec-4744-ab8c-7b324976a3ef	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29176	33.00	0	0	
422030b5-6487-4aad-bcd1-ce41b06e72ce	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23381	33.00	0	0	
eb8a2b66-85c2-44fd-a9cd-90ed35865870	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25054	33.00	0	0	
cb51a251-0f48-4637-ac67-1a43f1b0179c	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25026	33.00	0	0	
bb6dcac1-1640-471a-b3b3-4488a2bb14e4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22870	33.00	0	0	
4ef82b8d-4fa3-49b8-bd97-d8ffc98201c9:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25655	33.00	0	0	
f0afe1a4-800b-4470-8c89-d0b36536245c	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24760	33.00	0	0	
c4ac44d4-8064-4a53-9101-0d0bf281ebd7	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24632	33.00	0	0	
9b82e038-65ad-4dcf-8cec-bb92e13127e3	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23531	33.00	0	0	
d6de5b36-78e2-4f3b-8154-ec465b9fda5b	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26135	33.00	0	0	
4a477d22-5782-420e-b650-d763f53bc469	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	21829	33.00	0	0	
134084bd-ba73-451c-93f5-c58fc8facfbb	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	21876	33.00	0	0	
1d61b83b-82e0-448d-93ce-49d4b00fcd49	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	69453	33.00	0	0	
c986a65b-ce58-40a9-956b-fee65270b101	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23201	33.00	0	0	
0fdb490a-836b-47e1-9532-9104759f7d48	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27439	33.00	0	0	
86328892-d47e-400f-b18a-779ca89518a6	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27433	33.00	0	0	
2be28e7b-b31c-447d-a228-d84153ad6812	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29648	33.00	0	0	
9e7644bf-9603-442c-a786-31acd7ed504f:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25773	33.00	0	0	
4cb53eaa-39d5-4d96-8863-e37b8cd8d5e6:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24599	33.00	0	0	
94fec1a9-ea8f-4922-adba-236a12701fa1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23319	33.00	0	0	
a16f4229-609f-4437-a56a-c3aadd68eed2	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25720	33.00	0	0	
7c32f5a6-9b34-4b87-af16-172fc47accdc:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24576	33.00	0	0	
45c8106e-02c7-4b7e-862b-a3f4177a62dd	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28942	33.00	0	0	
57870210-54fc-4842-bfaa-e16841dc47a2	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28590	33.00	0	0	
a6e8aeea-bec6-4377-967b-bcaaa7dc2723	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28561	33.00	0	0	
3de42fd7-0ec9-4d01-a2de-723cacf6d73c	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22466	33.00	0	0	
f256b483-06c5-4182-ac2b-98764bee6f02	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23519	33.00	0	0	
6df5f031-f337-4637-9d68-ba4fb1c228a1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23508	33.00	0	0	
a8ee459b-b68e-454c-a53f-0b01d8c2f999	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25496	33.00	0	0	
1f57a002-e5eb-4208-a01f-88a0bd79ea5d:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24579	33.00	0	0	
ada63b5a-7934-49c5-b8e8-98a75e9105e2	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28642	33.00	0	0	
6602c367-fbae-47b7-9be7-6a1f8aa2e709	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28013	33.00	0	0	
a9e69e45-2d9d-40f5-9a4b-7e4d388be457	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24718	33.00	0	0	
790450f0-5952-45aa-93a2-11ee72455a84:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24583	33.00	0	0	
747a32bd-0da5-453b-b2ff-46176be56b5c:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28968	33.00	0	0	
e3ab5879-38dc-4ed6-844a-ad42d4e4da34	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29157	33.00	0	0	
cb998cd7-1d90-4f8b-af9f-e83a9100dc04	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24615	33.00	0	0	
876e5ae5-add7-4344-86b9-6835d8e858db	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29334	33.00	0	0	
ec54dab9-67e9-4892-be95-1c918b89724d	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25385	33.00	0	0	
a1a5aa7f-2f2d-4239-9d3b-8c437ce2bb94	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25343	33.00	0	0	
5588649a-0807-411a-af9d-1a61ed3ccefd:3	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23088	33.00	0	0	
c975f3b8-007b-45e9-b5a8-c06a66734eba:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24591	33.00	0	0	
683809cf-be80-40f5-881d-7f665bde0e2f	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28975	33.00	0	0	
d4a7156a-d24c-41cf-990b-ac7126be259d:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24625	33.00	0	0	
7f0b4db7-f7e5-4468-94bc-587e0a45ecd0:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28671	33.00	0	0	
36209662-8459-4975-b572-34a069818c71	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26214	33.00	0	0	
89d75d04-4e87-43e9-826d-f2a93a0d6e2f	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28027	33.00	0	0	
c4ea130e-f34c-44a2-8edd-4e2bb74a9cdc:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28823	33.00	0	0	
3446c65c-adde-4871-8e78-2c2f725b7d54	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22129	33.00	0	0	
96957f7d-064f-4cc8-bbc8-d7d46eaee81d	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29471	33.00	0	0	
1623a594-5474-4d96-b639-fc5049b5e0ad	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29467	33.00	0	0	
