chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr10	46736322	46736323	unassigned-0002270	71354	unassigned	left_end	chr10	46706662	46853258	PARGP1-AGAP4	0
chr10	46736322	46736323	unassigned-0002270	71354	unassigned	left_end	chr10	46735899	46853312	PARGP1	0
chr10	46743827	46743828	unassigned-0002121	113382	unassigned	left_end	chr10	46706662	46853258	PARGP1-AGAP4	0
chr10	46743827	46743828	unassigned-0002121	113382	unassigned	left_end	chr10	46735899	46853312	PARGP1	0
chr10	46751429	46751430	unassigned-0002119	118779	unassigned	left_end	chr10	46706662	46853258	PARGP1-AGAP4	0
chr10	46751429	46751430	unassigned-0002119	118779	unassigned	left_end	chr10	46735899	46853312	PARGP1	0
chr10	46754386	46754387	unassigned-0002037	92803	unassigned	right_end	chr10	46706662	46853258	PARGP1-AGAP4	0
chr10	46754386	46754387	unassigned-0002037	92803	unassigned	right_end	chr10	46735899	46853312	PARGP1	0
chr10	46770306	46770307	unassigned-0002040	51775	unassigned	right_end	chr10	46706662	46853258	PARGP1-AGAP4	0
chr10	46770306	46770307	unassigned-0002040	51775	unassigned	right_end	chr10	46735899	46853312	PARGP1	0
chr10	46777149	46777150	unassigned-0002120	20646	unassigned	left_end	chr10	46706662	46853258	PARGP1-AGAP4	0
chr10	46777149	46777150	unassigned-0002120	20646	unassigned	left_end	chr10	46735899	46853312	PARGP1	0
chr10	46786133	46786134	haplotype1-0000139	505107	haplotype1	left_end	chr10	46706662	46853258	PARGP1-AGAP4	0
chr10	46786133	46786134	haplotype1-0000139	505107	haplotype1	left_end	chr10	46735899	46853312	PARGP1	0
chr10	46786970	46786971	unassigned-0002038	162414	unassigned	right_end	chr10	46706662	46853258	PARGP1-AGAP4	0
chr10	46786970	46786971	unassigned-0002038	162414	unassigned	right_end	chr10	46735899	46853312	PARGP1	0
chr10	46797806	46797807	unassigned-0002120	20646	unassigned	right_end	chr10	46706662	46853258	PARGP1-AGAP4	0
chr10	46797806	46797807	unassigned-0002120	20646	unassigned	right_end	chr10	46735899	46853312	PARGP1	0
chr10	46807344	46807345	unassigned-0002039	76598	unassigned	right_end	chr10	46706662	46853258	PARGP1-AGAP4	0
chr10	46807344	46807345	unassigned-0002039	76598	unassigned	right_end	chr10	46735899	46853312	PARGP1	0
chr10	46807660	46807661	unassigned-0002270	71354	unassigned	right_end	chr10	46706662	46853258	PARGP1-AGAP4	0
chr10	46807660	46807661	unassigned-0002270	71354	unassigned	right_end	chr10	46735899	46853312	PARGP1	0
chr10	46823239	46823240	unassigned-0002122	47107	unassigned	left_end	chr10	46706662	46853258	PARGP1-AGAP4	0
chr10	46823239	46823240	unassigned-0002122	47107	unassigned	left_end	chr10	46735899	46853312	PARGP1	0
chr10	46830448	46830449	unassigned-0001759	27703	unassigned	left_end	chr10	46706662	46853258	PARGP1-AGAP4	0
chr10	46830448	46830449	unassigned-0001759	27703	unassigned	left_end	chr10	46735899	46853312	PARGP1	0
chr10	46832784	46832785	unassigned-0002041	102423	unassigned	right_end	chr10	46706662	46853258	PARGP1-AGAP4	0
chr10	46832784	46832785	unassigned-0002041	102423	unassigned	right_end	chr10	46735899	46853312	PARGP1	0
chr10	46839078	46839079	haplotype2-0000314	519556	haplotype2	left_end	chr10	46706662	46853258	PARGP1-AGAP4	0
chr10	46839078	46839079	haplotype2-0000314	519556	haplotype2	left_end	chr10	46735899	46853312	PARGP1	0
chr10	46843176	46843177	unassigned-0001778	16790	unassigned	left_end	chr10	46706662	46853258	PARGP1-AGAP4	0
chr10	46843176	46843177	unassigned-0001778	16790	unassigned	left_end	chr10	46735899	46853312	PARGP1	0
chr10	46857180	46857181	unassigned-0002121	113382	unassigned	right_end	chr10	46853372	46884627	TIMM23	0
chr10	46858129	46858130	unassigned-0001759	27703	unassigned	right_end	chr10	46853372	46884627	TIMM23	0
chr10	46859966	46859967	unassigned-0001778	16790	unassigned	right_end	chr10	46853372	46884627	TIMM23	0
chr10	46870133	46870134	unassigned-0002119	118779	unassigned	right_end	chr10	46853372	46884627	TIMM23	0
chr10	46870340	46870341	unassigned-0002122	47107	unassigned	right_end	chr10	46853372	46884627	TIMM23	0
chr10	47212292	47212293	unassigned-0001755	167347	unassigned	left_end	chr10	47223297	47243907	AGAP14P	11005
chr10	47220884	47220885	haplotype1-0000140	108335	haplotype1	left_end	chr10	47223297	47243907	AGAP14P	2413
chr10	47260486	47260487	unassigned-0001766	128603	unassigned	left_end	chr10	47255128	47259605	FAM25BP	882
chr10	47272357	47272358	unassigned-0001765	49172	unassigned	left_end	chr10	47261817	47277820	ANXA8L1	0
chr10	47296676	47296677	haplotype1-0000139	505107	haplotype1	right_end	chr10	47284403	47339346	LINC00842	0
chr10	47321470	47321471	unassigned-0001765	49172	unassigned	right_end	chr10	47284403	47339346	LINC00842	0
chr10	47324243	47324244	haplotype1-0000091	44514	haplotype1	left_end	chr10	47284403	47339346	LINC00842	0
chr10	47329223	47329224	haplotype1-0000140	108335	haplotype1	right_end	chr10	47284403	47339346	LINC00842	0
chr10	47330568	47330569	haplotype1-0000137	102023	haplotype1	left_end	chr10	47284403	47339346	LINC00842	0
chr10	47333179	47333180	haplotype2-0000315	447327	haplotype2	left_end	chr10	47284403	47339346	LINC00842	0
chr10	47359372	47359373	haplotype2-0000314	519556	haplotype2	right_end	chr10	47347138	47356694	NPY4R	2679
chr10	47368718	47368719	haplotype1-0000091	44514	haplotype1	right_end	chr10	47347138	47356694	NPY4R	12025
chr10	47380445	47380446	unassigned-0001755	167347	unassigned	right_end	chr10	47347138	47356694	NPY4R	23752
chr10	47388712	47388713	unassigned-0001766	128603	unassigned	right_end	chr10	47347138	47356694	NPY4R	32019
chr10	47432542	47432543	haplotype1-0000137	102023	haplotype1	right_end	chr10	47428089	47443951	GPRIN2	0
chr10	47571257	47571258	unassigned-0001734	277590	unassigned	left_end	chr10	47496903	47538407	SHLD2P1	32851
chr10	47746706	47746707	unassigned-0001733	99096	unassigned	left_end	chr10	47759302	47762267	LOC100420617	12596
chr10	47767449	47767450	unassigned-0001573	44359	unassigned	left_end	chr10	47765423	47784070	FRMPD2B	0
chr10	47769349	47769350	unassigned-0000671	136348	unassigned	left_end	chr10	47765423	47784070	FRMPD2B	0
chr10	47782259	47782260	haplotype2-0000315	447327	haplotype2	right_end	chr10	47765423	47784070	FRMPD2B	0
chr10	47798580	47798581	unassigned-0001574	64107	unassigned	left_end	chr10	47800188	47892440	PTPN20	1608
chr10	47811819	47811820	unassigned-0001573	44359	unassigned	right_end	chr10	47800188	47892440	PTPN20	0
chr10	47822084	47822085	unassigned-0000670	82400	unassigned	left_end	chr10	47800188	47892440	PTPN20	0
chr10	47837855	47837856	unassigned-0000669	37899	unassigned	left_end	chr10	47800188	47892440	PTPN20	0
chr10	47846498	47846499	unassigned-0001733	99096	unassigned	right_end	chr10	47800188	47892440	PTPN20	0
chr10	47849631	47849632	unassigned-0001734	277590	unassigned	right_end	chr10	47800188	47892440	PTPN20	0
chr10	47862657	47862658	unassigned-0001574	64107	unassigned	right_end	chr10	47800188	47892440	PTPN20	0
chr10	47875769	47875770	unassigned-0000669	37899	unassigned	right_end	chr10	47800188	47892440	PTPN20	0
chr10	47904480	47904481	unassigned-0000670	82400	unassigned	right_end	chr10	47800188	47892440	PTPN20	12041
chr10	47905706	47905707	unassigned-0000671	136348	unassigned	right_end	chr10	47800188	47892440	PTPN20	13267
chr10	49019799	49019800	unassigned-0001716	106502	unassigned	left_end	chr10	49005497	49123837	FRMPD2	0
chr10	49126246	49126247	unassigned-0001716	106502	unassigned	right_end	chr10	49005497	49123837	FRMPD2	2410
chr10	50858912	50858913	unassigned-0001912	53784	unassigned	left_end	chr10	50791694	50860159	TIMM23B-AGAP6	0
chr10	50858912	50858913	unassigned-0001912	53784	unassigned	left_end	chr10	50838005	50860142	AGAP6	0
chr10	50861156	50861157	unassigned-0001580	44917	unassigned	left_end	chr10	50791694	50860159	TIMM23B-AGAP6	998
chr10	50867102	50867103	unassigned-0001579	23563	unassigned	left_end	chr10	50870825	50917447	FAM21EP	3723
chr10	50889332	50889333	unassigned-0001961	102183	unassigned	left_end	chr10	50870825	50917447	FAM21EP	0
chr10	50890633	50890634	unassigned-0001579	23563	unassigned	right_end	chr10	50870825	50917447	FAM21EP	0
chr10	50905958	50905959	unassigned-0001580	44917	unassigned	right_end	chr10	50870825	50917447	FAM21EP	0
chr10	50912645	50912646	unassigned-0001912	53784	unassigned	right_end	chr10	50870825	50917447	FAM21EP	0
chr10	50991460	50991461	unassigned-0001961	102183	unassigned	right_end	chr10	50999482	51000771	SLC9A3P1	8022
chr10	51087342	51087343	unassigned-0000829	131685	unassigned	left_end	chr10	51033046	51099700	ASAH2	0
chr10	51218988	51218989	unassigned-0000829	131685	unassigned	right_end	chr10	51033046	51099700	ASAH2	119289
chr10	70211166	70211167	unassigned-0001089	39946	unassigned	left_end	chr10	69825601	69854499	DDX21	356668
chr10	70214735	70214736	unassigned-0001090	58397	unassigned	left_end	chr10	69825601	69854499	DDX21	360237
chr10	70251081	70251082	unassigned-0001089	39946	unassigned	right_end	chr10	69825601	69854499	DDX21	396583
chr10	70273015	70273016	unassigned-0001090	58397	unassigned	right_end	chr10	69825601	69854499	DDX21	418517
chr10	73966345	73966346	unassigned-0002280	108685	unassigned	left_end	chr10	73878592	73968258	P4HA1	0
chr10	74074917	74074918	unassigned-0002280	108685	unassigned	right_end	chr10	73878592	73968258	P4HA1	106660
chr10	78082983	78082984	unassigned-0001055	36902	unassigned	left_end	chr10	78599825	78604025	LOC399783	516842
chr10	78119900	78119901	unassigned-0001055	36902	unassigned	right_end	chr10	78599825	78604025	LOC399783	479925
chr10	80378732	80378733	unassigned-0002274	132819	unassigned	left_end	chr10	80375499	80380112	LOC729815	0
chr10	80511491	80511492	unassigned-0002274	132819	unassigned	right_end	chr10	80497933	80532492	LINC02679	0
chr10	80697950	80697951	unassigned-0002051	151939	unassigned	left_end	chr10	80696082	80720226	NUTM2E	0
chr10	80849752	80849753	unassigned-0002051	151939	unassigned	right_end	chr10	80850710	80851859	ZNRF2P3	958
chr10	85426011	85426012	unassigned-0001163	80935	unassigned	left_end	chr10	85438970	85439858	RPS3AP5	12959
chr10	85506161	85506162	unassigned-0001163	80935	unassigned	right_end	chr10	85438970	85439858	RPS3AP5	66304
chr10	88003151	88003152	unassigned-0002218	11368	unassigned	left_end	chr10	87978105	88075088	SHLD2	0
chr10	88014520	88014521	unassigned-0002218	11368	unassigned	right_end	chr10	87978105	88075088	SHLD2	0
chr10	88024956	88024957	unassigned-0000974	15914	unassigned	left_end	chr10	87978105	88075088	SHLD2	0
chr10	88040887	88040888	unassigned-0000974	15914	unassigned	right_end	chr10	87978105	88075088	SHLD2	0
chr10	88105908	88105909	unassigned-0002165	189731	unassigned	left_end	chr10	88109084	88118613	NUTM2A	3176
chr10	88124708	88124709	unassigned-0002152	42716	unassigned	left_end	chr10	88122300	88226158	NUTM2A-AS1	0
chr10	88167431	88167432	unassigned-0002152	42716	unassigned	right_end	chr10	88122300	88226158	NUTM2A-AS1	0
chr10	88253256	88253257	unassigned-0002165	189731	unassigned	right_end	chr10	88241351	88254302	NUTM2D	0
chr10	88258284	88258285	unassigned-0000756	122236	unassigned	left_end	chr10	88260503	88260981	LOC100421010	2219
chr10	88298695	88298696	unassigned-0002168	16387	unassigned	left_end	chr10	88280172	88291295	FAM245A	7401
chr10	88305879	88305880	unassigned-0001148	116618	unassigned	left_end	chr10	88309856	88311887	LOC101927584	3977
chr10	88315089	88315090	unassigned-0002168	16387	unassigned	right_end	chr10	88313718	88376026	LOC112268063	0
chr10	88375395	88375396	unassigned-0001274	41021	unassigned	left_end	chr10	88313718	88376026	LOC112268063	0
chr10	88380491	88380492	unassigned-0000756	122236	unassigned	right_end	chr10	88382203	88388431	LOC112268064	1712
chr10	88393348	88393349	unassigned-0001282	29607	unassigned	left_end	chr10	88382203	88388431	LOC112268064	4918
chr10	88417180	88417181	unassigned-0001274	41021	unassigned	right_end	chr10	88382203	88388431	LOC112268064	28750
chr10	88423268	88423269	unassigned-0001148	116618	unassigned	right_end	chr10	88382203	88388431	LOC112268064	34838
chr10	88423691	88423692	unassigned-0001282	29607	unassigned	right_end	chr10	88382203	88388431	LOC112268064	35261
chr10	100118861	100118862	unassigned-0002225	12266	unassigned	left_end	chr10	99337052	100197827	HPSE2	0
chr10	100131124	100131125	unassigned-0002225	12266	unassigned	right_end	chr10	99337052	100197827	HPSE2	0
chr10	100906275	100906276	unassigned-0001308	128683	unassigned	left_end	chr10	100759304	100893694	DNMBP	12582
chr10	100941561	100941562	haplotype1-0000111	292155	haplotype1	left_end	chr10	100759304	100893694	DNMBP	47868
chr10	101034973	101034974	unassigned-0001308	128683	unassigned	right_end	chr10	100759304	100893694	DNMBP	141280
chr10	101090901	101090902	unassigned-0001307	239306	unassigned	left_end	chr10	101257805	101272632	OLMALINC	166904
chr10	101215418	101215419	haplotype1-0000133	104015	haplotype1	left_end	chr10	101257805	101272632	OLMALINC	42387
chr10	101231142	101231143	haplotype1-0000132	154509	haplotype1	left_end	chr10	101257805	101272632	OLMALINC	26663
chr10	101233533	101233534	haplotype1-0000111	292155	haplotype1	right_end	chr10	101257805	101272632	OLMALINC	24272
chr10	101286702	101286703	haplotype1-0000131	224680	haplotype1	left_end	chr10	101257805	101272632	OLMALINC	14071
chr10	101310813	101310814	unassigned-0001649	57012	unassigned	left_end	chr10	101257805	101272632	OLMALINC	38182
chr10	101318309	101318310	haplotype1-0000133	104015	haplotype1	right_end	chr10	101257805	101272632	OLMALINC	45678
chr10	101328899	101328900	unassigned-0001307	239306	unassigned	right_end	chr10	101257805	101272632	OLMALINC	56268
chr10	101337108	101337109	unassigned-0001648	49181	unassigned	left_end	chr10	101257805	101272632	OLMALINC	64477
chr10	101367854	101367855	unassigned-0001649	57012	unassigned	right_end	chr10	101257805	101272632	OLMALINC	95223
chr10	101384564	101384565	haplotype1-0000132	154509	haplotype1	right_end	chr10	101257805	101272632	OLMALINC	111933
chr10	101386306	101386307	unassigned-0001648	49181	unassigned	right_end	chr10	101257805	101272632	OLMALINC	113675
chr10	101477592	101477593	haplotype1-0000083	480163	haplotype1	left_end	chr10	101257805	101272632	OLMALINC	204961
chr10	101511429	101511430	haplotype1-0000131	224680	haplotype1	right_end	chr10	101257805	101272632	OLMALINC	238798
chr10	101958280	101958281	haplotype1-0000083	480163	haplotype1	right_end	chr10	102494738	102578296	FBXW4	536458
chr10	102102106	102102107	unassigned-0001476	86057	unassigned	left_end	chr10	102494738	102578296	FBXW4	392632
chr10	102188501	102188502	unassigned-0001476	86057	unassigned	right_end	chr10	102494738	102578296	FBXW4	306237
chr10	111336697	111336698	unassigned-0000486	87049	unassigned	left_end	chr10	110551782	110571137	XIAPP1	765561
chr10	111423748	111423749	unassigned-0000486	87049	unassigned	right_end	chr10	110551782	110571137	XIAPP1	852612
chr10	118215904	118215905	unassigned-0000482	39303	unassigned	left_end	chr10	117775789	118020853	SHTN1	195052
chr10	118255175	118255176	unassigned-0000482	39303	unassigned	right_end	chr10	117775789	118020853	SHTN1	234323
chr10	122168678	122168679	unassigned-0000483	105725	unassigned	left_end	chr10	122885503	123150842	TACC2	716825
chr10	122274332	122274333	unassigned-0000483	105725	unassigned	right_end	chr10	122885503	123150842	TACC2	611171
chr10	122286539	122286540	unassigned-0002189	12978	unassigned	left_end	chr10	122885503	123150842	TACC2	598964
chr10	122299484	122299485	unassigned-0002189	12978	unassigned	right_end	chr10	122885503	123150842	TACC2	586019
chr11	14024375	14024376	unassigned-0002394	75415	unassigned	left_end	chr11	13760975	13824650	FAR1	199726
chr11	14075340	14075341	unassigned-0000367	99456	unassigned	left_end	chr11	13760975	13824650	FAR1	250691
chr11	14099799	14099800	unassigned-0002394	75415	unassigned	right_end	chr11	13760975	13824650	FAR1	275150
chr11	14174715	14174716	unassigned-0000367	99456	unassigned	right_end	chr11	13760975	13824650	FAR1	350066
chr11	22983667	22983668	unassigned-0000675	248692	unassigned	left_end	chr11	24628113	25216277	LUZP2	1644446
chr11	23232073	23232074	unassigned-0000675	248692	unassigned	right_end	chr11	24628113	25216277	LUZP2	1396040
chr11	23473092	23473093	unassigned-0000918	43436	unassigned	left_end	chr11	24628113	25216277	LUZP2	1155021
chr11	23492345	23492346	unassigned-0000919	21666	unassigned	left_end	chr11	24628113	25216277	LUZP2	1135768
chr11	23514014	23514015	unassigned-0000919	21666	unassigned	right_end	chr11	24628113	25216277	LUZP2	1114099
chr11	23516528	23516529	unassigned-0000918	43436	unassigned	right_end	chr11	24628113	25216277	LUZP2	1111585
chr11	43466207	43466208	unassigned-0001966	69745	unassigned	left_end	chr11	43467431	43499960	API5	1224
chr11	43535910	43535911	unassigned-0001966	69745	unassigned	right_end	chr11	43467431	43499960	API5	35951
chr11	43586106	43586107	unassigned-0001965	59832	unassigned	left_end	chr11	43467431	43499960	API5	86147
chr11	43645840	43645841	unassigned-0001965	59832	unassigned	right_end	chr11	43677257	43678944	CTBP2P6	31417
chr11	45975222	45975223	unassigned-0002348	247153	unassigned	left_end	chr11	46552486	46750082	AMBRA1	577264
chr11	46222386	46222387	unassigned-0002348	247153	unassigned	right_end	chr11	46552486	46750082	AMBRA1	330100
chr11	50912576	50912577	haplotype1-0000150	281388	haplotype1	left_end	chr11	50586033	50597478	LOC646813	315099
chr11	51569130	51569131	haplotype1-0000014	900298	haplotype1	left_end	chr11	50586033	50597478	LOC646813	971653
chr11	53252554	53252555	haplotype1-0000014	900298	haplotype1	right_end	chr11	54527503	54528430	OR4C50P	1274949
chr11	54334317	54334318	haplotype1-0000150	281388	haplotype1	right_end	chr11	54527503	54528430	OR4C50P	193186
chr11	55149880	55149881	unassigned-0002022	93923	unassigned	left_end	chr11	55199726	55208688	TRIM48	49846
chr11	55221956	55221957	unassigned-0001981	56995	unassigned	left_end	chr11	55230081	55230757	TRIM51DP	8125
chr11	55232932	55232933	unassigned-0001980	82306	unassigned	left_end	chr11	55231895	55236425	TRIM51HP	0
chr11	55242099	55242100	unassigned-0002022	93923	unassigned	right_end	chr11	55240481	55242358	LOC100420446	0
