chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr8	47317199	47317200	unassigned-0000556	133043	unassigned	right_end	chr8	47347032	47351102	MAPK6P4	29833
chr8	49758018	49758019	unassigned-0000739	65109	unassigned	left_end	chr8	50119930	50122136	PSAT1P1	361912
chr8	49761973	49761974	haplotype2-0000201	79345	haplotype2	left_end	chr8	50119930	50122136	PSAT1P1	357957
chr8	49823167	49823168	unassigned-0000739	65109	unassigned	right_end	chr8	50119930	50122136	PSAT1P1	296763
chr8	49841326	49841327	haplotype2-0000201	79345	haplotype2	right_end	chr8	50119930	50122136	PSAT1P1	278604
chr8	59657384	59657385	unassigned-0000741	232488	unassigned	left_end	chr8	59226625	59540470	TOX	116915
chr8	59889899	59889900	unassigned-0000741	232488	unassigned	right_end	chr8	59226625	59540470	TOX	349430
chr8	64374134	64374135	haplotype2-0000151	119516	haplotype2	left_end	chr8	65011996	65224254	CYP7B1	637862
chr8	64493640	64493641	haplotype2-0000151	119516	haplotype2	right_end	chr8	65011996	65224254	CYP7B1	518356
chr8	107027351	107027352	unassigned-0001173	28871	unassigned	left_end	chr8	107343809	107345463	SLC16A14P1	316458
chr8	107056222	107056223	unassigned-0001173	28871	unassigned	right_end	chr8	107343809	107345463	SLC16A14P1	287587
chr8	142763030	142763031	haplotype2-0000212	224198	haplotype2	left_end	chr8	142561182	142635781	MROH5	127250
chr8	142806543	142806544	unassigned-0000309	97003	unassigned	left_end	chr8	142561182	142635781	MROH5	170763
chr8	142903455	142903456	unassigned-0000309	97003	unassigned	right_end	chr8	142561182	142635781	MROH5	267675
chr8	142984106	142984107	haplotype2-0000212	224198	haplotype2	right_end	chr8	142561182	142635781	MROH5	348326
chr9	11879850	11879851	unassigned-0000643	65192	unassigned	left_end	chr9	8320801	10622316	PTPRD	1257535
chr9	11944989	11944990	unassigned-0000643	65192	unassigned	right_end	chr9	8320801	10622316	PTPRD	1322674
chr9	43307149	43307150	unassigned-0000750	102327	unassigned	left_end	chr9	43300590	43315389	LOC105376063	0
chr9	43409438	43409439	unassigned-0000750	102327	unassigned	right_end	chr9	43398729	43409754	VN2R7P	0
chr9	48167927	48167928	unassigned-0000441	41034	unassigned	left_end	chr9	48149422	48156021	LOC107987069	11907
chr9	48208957	48208958	unassigned-0000441	41034	unassigned	right_end	chr9	48203712	48213300	LOC105379446	0
chr9	48904919	48904920	haplotype2-0000205	186663	haplotype2	left_end	chr9	48430407	48430603	CFTRP2	474317
chr9	49055170	49055171	haplotype2-0000205	186663	haplotype2	right_end	chr9	48430407	48430603	CFTRP2	624568
chr9	60075345	60075346	haplotype1-0000043	428036	haplotype1	left_end	chr9	48430407	48430603	CFTRP2	11644743
chr9	60075345	60075346	haplotype1-0000078	424456	haplotype1	left_end	chr9	48430407	48430603	CFTRP2	11644743
chr9	60075345	60075346	haplotype1-0000081	267921	haplotype1	left_end	chr9	48430407	48430603	CFTRP2	11644743
chr9	60155031	60155032	haplotype1-0000077	343046	haplotype1	left_end	chr9	48430407	48430603	CFTRP2	11724429
chr9	60181618	60181619	haplotype1-0000079	119210	haplotype1	left_end	chr9	48430407	48430603	CFTRP2	11751016
chr9	60267841	60267842	haplotype1-0000081	267921	haplotype1	right_end	chr9	48430407	48430603	CFTRP2	11837239
chr9	70238013	70238014	haplotype1-0000075	192688	haplotype1	left_end	chr9	76811316	76812270	SNX18P15	6573303
chr9	70274321	70274322	haplotype1-0000043	428036	haplotype1	right_end	chr9	76811316	76812270	SNX18P15	6536995
chr9	70274321	70274322	haplotype1-0000078	424456	haplotype1	right_end	chr9	76811316	76812270	SNX18P15	6536995
chr9	70943144	70943145	haplotype1-0000079	119210	haplotype1	right_end	chr9	76811316	76812270	SNX18P15	5868172
chr9	71057893	71057894	haplotype1-0000075	192688	haplotype1	right_end	chr9	76811316	76812270	SNX18P15	5753423
chr9	71057893	71057894	haplotype1-0000077	343046	haplotype1	right_end	chr9	76811316	76812270	SNX18P15	5753423
chr9	72706137	72706138	haplotype1-0000080	60262	haplotype1	left_end	chr9	76811316	76812270	SNX18P15	4105179
chr9	72751980	72751981	haplotype1-0000080	60262	haplotype1	right_end	chr9	76811316	76812270	SNX18P15	4059336
chr9	76783782	76783783	haplotype2-0000109	3296264	haplotype2	left_end	chr9	76811316	76812270	SNX18P15	27534
chr9	76855218	76855219	haplotype2-0000109	3296264	haplotype2	right_end	chr9	76849402	76854708	LOC124900699	511
chr9	77565549	77565550	unassigned-0000814	127448	unassigned	left_end	chr9	77526595	77580355	LOC107984006	0
chr9	77614190	77614191	unassigned-0000592	96360	unassigned	left_end	chr9	77586051	77630001	LOC102724580	0
chr9	77690193	77690194	haplotype2-0000181	14397	haplotype2	left_end	chr9	77671613	77681636	LOC107986995	8558
chr9	77692943	77692944	unassigned-0000814	127448	unassigned	right_end	chr9	77671613	77681636	LOC107986995	11308
chr9	77704555	77704556	haplotype2-0000181	14397	haplotype2	right_end	chr9	77709556	77778282	LOC124902159	5001
chr9	77710491	77710492	unassigned-0000592	96360	unassigned	right_end	chr9	77709556	77778282	LOC124902159	0
chr9	103213389	103213390	unassigned-0000734	87025	unassigned	left_end	chr9	102916287	102917311	OR7E108P	296079
chr9	103235731	103235732	unassigned-0000733	29619	unassigned	left_end	chr9	102916287	102917311	OR7E108P	318421
chr9	103247636	103247637	unassigned-0001043	32930	unassigned	left_end	chr9	102916287	102917311	OR7E108P	330326
chr9	103265329	103265330	unassigned-0000733	29619	unassigned	right_end	chr9	102916287	102917311	OR7E108P	348019
chr9	103280539	103280540	unassigned-0001043	32930	unassigned	right_end	chr9	102916287	102917311	OR7E108P	363229
chr9	103300447	103300448	unassigned-0000734	87025	unassigned	right_end	chr9	102916287	102917311	OR7E108P	383137
chr9	136661581	136661582	unassigned-0000905	150777	unassigned	left_end	chr9	136715508	136969568	NR6A1	53927
chr9	136703153	136703154	unassigned-0000903	45959	unassigned	left_end	chr9	136715508	136969568	NR6A1	12355
chr9	136730817	136730818	unassigned-0000904	29225	unassigned	left_end	chr9	136715508	136969568	NR6A1	0
chr9	136749096	136749097	unassigned-0000903	45959	unassigned	right_end	chr9	136715508	136969568	NR6A1	0
chr9	136760042	136760043	unassigned-0000904	29225	unassigned	right_end	chr9	136715508	136969568	NR6A1	0
chr9	136812385	136812386	unassigned-0000905	150777	unassigned	right_end	chr9	136715508	136969568	NR6A1	0
chr9	150412175	150412176	unassigned-0000430	207737	unassigned	left_end	chr9	150400983	150409700	IL9RP1	2476
chr9	150459644	150459645	unassigned-0000433	55269	unassigned	left_end	chr9	150461421	150464942	LOC101928932	1777
chr9	150514846	150514847	unassigned-0000433	55269	unassigned	right_end	chr9	150478368	150534979	FAM157B	0
chr9	150615040	150615041	unassigned-0000430	207737	unassigned	right_end	chr9	150605299	150605772	RPL23AP47	9269
chrY	14349	14350	haplotype1-0000009	37996595	haplotype1	left_end	chrY	103020	104724	LOC124905300	88671
chrY	9008345	9008346	haplotype2-0000210	40619	haplotype2	left_end	chrY	9004528	9007330	TSPY2	1016
chrY	9010112	9010113	haplotype2-0000221	64647	haplotype2	left_end	chrY	9004528	9007330	TSPY2	2783
chrY	9020226	9020227	haplotype2-0000136	71481	haplotype2	left_end	chrY	9016617	9022310	FAM197Y2	0
chrY	9048929	9048930	haplotype2-0000210	40619	haplotype2	right_end	chrY	9045165	9047980	TSPY9	950
chrY	9074749	9074750	haplotype2-0000221	64647	haplotype2	right_end	chrY	9077506	9083195	FAM197Y2	2757
chrY	9091642	9091643	haplotype2-0000136	71481	haplotype2	right_end	chrY	9085718	9088515	TSPY10	3128
chrY	9374781	9374782	haplotype2-0000137	59589	haplotype2	left_end	chrY	9369654	9372469	TSPY4	2313
chrY	9434340	9434341	haplotype2-0000137	59589	haplotype2	right_end	chrY	9430560	9433357	TSPY1	984
chrY	9514622	9514623	haplotype2-0000156	158473	haplotype2	left_end	chrY	9511727	9514524	TSPY3	99
chrY	9606291	9606292	haplotype2-0000138	173789	haplotype2	left_end	chrY	9604980	9610592	FAM197Y6	0
chrY	9673083	9673084	haplotype2-0000156	158473	haplotype2	right_end	chrY	9674135	9676950	TSPY9	1052
chrY	9780065	9780066	haplotype2-0000138	173789	haplotype2	right_end	chrY	9775605	9778403	TSPY10	1663
chrY	31449205	31449206	haplotype2-0000168	115980	haplotype2	left_end	chrY	27406618	27446611	PARP4P1	4002595
chrY	31481283	31481284	haplotype2-0000169	49167	haplotype2	left_end	chrY	27406618	27446611	PARP4P1	4034673
chrY	31521668	31521669	haplotype2-0000169	49167	haplotype2	right_end	chrY	27406618	27446611	PARP4P1	4075058
chrY	31530343	31530344	haplotype2-0000167	33528	haplotype2	left_end	chrY	27406618	27446611	PARP4P1	4083733
chrY	31552355	31552356	haplotype2-0000168	115980	haplotype2	right_end	chrY	27406618	27446611	PARP4P1	4105745
chrY	31558482	31558483	haplotype2-0000167	33528	haplotype2	right_end	chrY	27406618	27446611	PARP4P1	4111872
chrY	31692273	31692274	haplotype2-0000107	14683041	haplotype2	left_end	chrY	27406618	27446611	PARP4P1	4245663
chrY	61036438	61036439	haplotype1-0000009	37996595	haplotype1	right_end	chrY	62090905	62092033	CTBP2P1	1054467
chrY	62452880	62452881	haplotype2-0000107	14683041	haplotype2	right_end	chrY	62449383	62451910	DDX11L16	971
