chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr22	21442245	21442246	unassigned-0000350	40888	unassigned	right_end	chr22	21418572	21436767	P2RX6	5479
chr22	21446243	21446244	unassigned-0000346	61415	unassigned	right_end	chr22	21451178	21453036	P2RX6P	4935
chr22	24241631	24241632	unassigned-0000412	55940	unassigned	left_end	chr22	24085632	24164623	GUSBP11	77009
chr22	24297585	24297586	unassigned-0000412	55940	unassigned	right_end	chr22	24378786	24387911	DDT	81201
chr22	31405635	31405636	unassigned-0000508	104085	unassigned	left_end	chr22	31349647	31385344	LOC107985544	20292
chr22	31509705	31509706	unassigned-0000508	104085	unassigned	right_end	chr22	31523521	31523818	RN7SL633P	13816
chr22	38466427	38466428	unassigned-0000392	23269	unassigned	left_end	chr22	38754993	38863179	TPTEP2-CSNK1E	288566
chr22	38489614	38489615	unassigned-0000392	23269	unassigned	right_end	chr22	38754993	38863179	TPTEP2-CSNK1E	265379
chr22	42432166	42432167	unassigned-0000391	25423	unassigned	left_end	chr22	42311715	42386086	SREBF2	46081
chr22	42457569	42457570	unassigned-0000391	25423	unassigned	right_end	chr22	42478394	42537955	WBP2NL	20825
chr3	5910005	5910006	unassigned-0000669	97169	unassigned	left_end	chr3	6622735	6796027	GRM7-AS3	712730
chr3	5972556	5972557	unassigned-0000670	121419	unassigned	left_end	chr3	6622735	6796027	GRM7-AS3	650179
chr3	5973037	5973038	unassigned-0000671	82725	unassigned	left_end	chr3	6622735	6796027	GRM7-AS3	649698
chr3	6007151	6007152	unassigned-0000669	97169	unassigned	right_end	chr3	6622735	6796027	GRM7-AS3	615584
chr3	6056057	6056058	unassigned-0000671	82725	unassigned	right_end	chr3	6622735	6796027	GRM7-AS3	566678
chr3	6094264	6094265	unassigned-0000670	121419	unassigned	right_end	chr3	6622735	6796027	GRM7-AS3	528471
chr3	39145733	39145734	unassigned-0000753	19796	unassigned	left_end	chr3	39347811	39348974	HNRNPA1P21	202078
chr3	39165495	39165496	unassigned-0000753	19796	unassigned	right_end	chr3	39347811	39348974	HNRNPA1P21	182316
chr3	53500645	53500646	unassigned-0000688	74761	unassigned	left_end	chr3	53527879	53846976	CACNA1D	27234
chr3	53575408	53575409	unassigned-0000688	74761	unassigned	right_end	chr3	53527879	53846976	CACNA1D	0
chr3	53636309	53636310	unassigned-0001187	19884	unassigned	left_end	chr3	53527879	53846976	CACNA1D	0
chr3	53656161	53656162	unassigned-0001187	19884	unassigned	right_end	chr3	53527879	53846976	CACNA1D	0
chr3	53663976	53663977	unassigned-0000955	48180	unassigned	left_end	chr3	53527879	53846976	CACNA1D	0
chr3	53712134	53712135	unassigned-0000955	48180	unassigned	right_end	chr3	53527879	53846976	CACNA1D	0
chr3	55808153	55808154	unassigned-0000630	54485	unassigned	left_end	chr3	53527879	53846976	CACNA1D	1961178
chr3	55855894	55855895	unassigned-0000608	23448	unassigned	left_end	chr3	53527879	53846976	CACNA1D	2008919
chr3	55861305	55861306	unassigned-0000497	35490	unassigned	left_end	chr3	53527879	53846976	CACNA1D	2014330
chr3	55862682	55862683	unassigned-0000630	54485	unassigned	right_end	chr3	53527879	53846976	CACNA1D	2015707
chr3	55879348	55879349	unassigned-0000608	23448	unassigned	right_end	chr3	53527879	53846976	CACNA1D	2032373
chr3	55896841	55896842	unassigned-0000497	35490	unassigned	right_end	chr3	53527879	53846976	CACNA1D	2049866
chr3	57869581	57869582	unassigned-0000334	14980	unassigned	left_end	chr3	53527879	53846976	CACNA1D	4022606
chr3	57881531	57881532	unassigned-0000370	49384	unassigned	left_end	chr3	53527879	53846976	CACNA1D	4034556
chr3	57884569	57884570	unassigned-0000334	14980	unassigned	right_end	chr3	53527879	53846976	CACNA1D	4037594
chr3	57930923	57930924	unassigned-0000370	49384	unassigned	right_end	chr3	53527879	53846976	CACNA1D	4083948
chr3	75360598	75360599	unassigned-0000598	67398	unassigned	left_end	chr3	75370595	75381121	MYLKP1	9997
chr3	75408016	75408017	unassigned-0000587	62751	unassigned	left_end	chr3	75412481	75413433	OR7E55P	4465
chr3	75428009	75428010	unassigned-0000598	67398	unassigned	right_end	chr3	75425281	75435347	LOC124905452	0
chr3	75428758	75428759	unassigned-0000553	68353	unassigned	left_end	chr3	75425281	75435347	LOC124905452	0
chr3	75470749	75470750	unassigned-0000587	62751	unassigned	right_end	chr3	75467425	75477095	ALG1L6P	0
chr3	75497087	75497088	unassigned-0000553	68353	unassigned	right_end	chr3	75487671	75564553	LINC02018	0
chr3	94878028	94878029	haplotype2-0000178	5038912	haplotype2	left_end	chr3	95619965	95695923	LOC101928669	741937
chr3	94889066	94889067	haplotype2-0000178	5038912	haplotype2	right_end	chr3	95619965	95695923	LOC101928669	730899
chr3	96132825	96132826	haplotype2-0000227	187058	haplotype2	left_end	chr3	95739422	95750144	LOC107984037	382682
chr3	96320523	96320524	haplotype2-0000227	187058	haplotype2	right_end	chr3	96541949	96542048	RNU6-488P	221426
chr3	100381427	100381428	unassigned-0000542	37148	unassigned	left_end	chr3	101361549	101365147	WWP1P1	980122
chr3	100418575	100418576	unassigned-0000542	37148	unassigned	right_end	chr3	101361549	101365147	WWP1P1	942974
chr3	107496971	107496972	haplotype1-0000069	84286	haplotype1	left_end	chr3	107348211	107627712	LOC107986108	0
chr3	107581263	107581264	haplotype1-0000069	84286	haplotype1	right_end	chr3	107348211	107627712	LOC107986108	0
chr3	113258189	113258190	haplotype2-0000214	178051	haplotype2	left_end	chr3	113402390	113403405	RPSAP29	144201
chr3	113436606	113436607	haplotype2-0000214	178051	haplotype2	right_end	chr3	113402390	113403405	RPSAP29	33202
chr3	128632662	128632663	unassigned-0000397	55354	unassigned	left_end	chr3	128580746	128641789	ENPP7P4	0
chr3	128688061	128688062	unassigned-0000397	55354	unassigned	right_end	chr3	128661691	128722896	ALG1L	0
chr3	132921923	132921924	unassigned-0001061	30073	unassigned	left_end	chr3	132910342	132948997	LOC107986133	0
chr3	132934832	132934833	unassigned-0001108	49712	unassigned	left_end	chr3	132910342	132948997	LOC107986133	0
chr3	132951993	132951994	unassigned-0001061	30073	unassigned	right_end	chr3	132910342	132948997	LOC107986133	2997
chr3	132984522	132984523	unassigned-0001108	49712	unassigned	right_end	chr3	132910342	132948997	LOC107986133	35526
chr3	186355087	186355088	unassigned-0000506	26674	unassigned	left_end	chr3	185984947	186236035	MCF2L2	119053
chr3	186363706	186363707	unassigned-0000507	11169	unassigned	left_end	chr3	185984947	186236035	MCF2L2	127672
chr3	186374846	186374847	unassigned-0000507	11169	unassigned	right_end	chr3	185984947	186236035	MCF2L2	138812
chr3	186382925	186382926	unassigned-0000506	26674	unassigned	right_end	chr3	185984947	186236035	MCF2L2	146891
chr3	187221570	187221571	unassigned-0001131	88775	unassigned	left_end	chr3	186835709	186837353	EEF1A1P8	384218
chr3	187258380	187258381	unassigned-0001127	82887	unassigned	left_end	chr3	186835709	186837353	EEF1A1P8	421028
chr3	187310317	187310318	unassigned-0001131	88775	unassigned	right_end	chr3	186835709	186837353	EEF1A1P8	472965
chr3	187341292	187341293	unassigned-0001127	82887	unassigned	right_end	chr3	186835709	186837353	EEF1A1P8	503940
chr3	187387975	187387976	unassigned-0001191	11892	unassigned	left_end	chr3	186835709	186837353	EEF1A1P8	550623
chr3	187399738	187399739	unassigned-0001191	11892	unassigned	right_end	chr3	186835709	186837353	EEF1A1P8	562386
chr3	190101728	190101729	unassigned-0001118	44902	unassigned	left_end	chr3	189457223	189536796	HRG-AS1	564933
chr3	190146631	190146632	unassigned-0001118	44902	unassigned	right_end	chr3	189457223	189536796	HRG-AS1	609836
chr3	198281753	198281754	unassigned-0000993	60927	unassigned	left_end	chr3	198221390	198250329	PPP1R2	31425
chr3	198299434	198299435	unassigned-0001040	37903	unassigned	left_end	chr3	198338502	198364123	LOC112268458	39068
chr3	198337281	198337282	unassigned-0001040	37903	unassigned	right_end	chr3	198338502	198364123	LOC112268458	1221
chr3	198342624	198342625	unassigned-0000993	60927	unassigned	right_end	chr3	198338502	198364123	LOC112268458	0
chr4	1788455	1788456	unassigned-0000510	44041	unassigned	left_end	chr4	1809953	1854630	LETM1	21498
chr4	1805499	1805500	unassigned-0000509	118969	unassigned	left_end	chr4	1809953	1854630	LETM1	4454
chr4	1832464	1832465	unassigned-0000510	44041	unassigned	right_end	chr4	1809953	1854630	LETM1	0
chr4	1924505	1924506	unassigned-0000509	118969	unassigned	right_end	chr4	1869867	1980701	NSD2	0
chr4	1930012	1930013	unassigned-0000335	25126	unassigned	left_end	chr4	1869867	1980701	NSD2	0
chr4	1955136	1955137	unassigned-0000335	25126	unassigned	right_end	chr4	1869867	1980701	NSD2	0
chr4	2080424	2080425	unassigned-0000336	63117	unassigned	left_end	chr4	2070397	2240896	POLN	0
chr4	2081961	2081962	unassigned-0001224	35579	unassigned	left_end	chr4	2070397	2240896	POLN	0
chr4	2117503	2117504	unassigned-0001224	35579	unassigned	right_end	chr4	2070397	2240896	POLN	0
chr4	2143507	2143508	unassigned-0000336	63117	unassigned	right_end	chr4	2070397	2240896	POLN	0
chr4	7829661	7829662	unassigned-0001225	40064	unassigned	left_end	chr4	7730694	7918406	AFAP1	0
chr4	7864879	7864880	unassigned-0001004	36309	unassigned	left_end	chr4	7730694	7918406	AFAP1	0
chr4	7871300	7871301	unassigned-0001225	40064	unassigned	right_end	chr4	7730694	7918406	AFAP1	0
chr4	7901122	7901123	unassigned-0001004	36309	unassigned	right_end	chr4	7730694	7918406	AFAP1	0
chr4	9350377	9350378	haplotype1-0000161	23023	haplotype1	left_end	chr4	9350427	9352020	USP17L9P	50
chr4	9373371	9373372	haplotype1-0000161	23023	haplotype1	right_end	chr4	9374158	9375751	USP17L17	787
chr4	14335884	14335885	haplotype2-0000220	136583	haplotype2	left_end	chr4	14145545	14216413	LOC124900670	119472
chr4	14472540	14472541	haplotype2-0000220	136583	haplotype2	right_end	chr4	14145545	14216413	LOC124900670	256128
chr4	49580192	49580193	haplotype1-0000005	1889828	haplotype1	left_end	chr4	49436061	49453521	LOC107987323	126672
chr4	49599124	49599125	haplotype1-0000005	1889828	haplotype1	right_end	chr4	49436061	49453521	LOC107987323	145604
chr4	72642950	72642951	unassigned-0001002	115812	unassigned	left_end	chr4	72622562	72657238	LOC105377267	0
chr4	72642950	72642951	unassigned-0001002	115812	unassigned	left_end	chr4	72640419	72668390	UGT2B11	0
chr4	72704839	72704840	unassigned-0001002	115812	unassigned	right_end	chr4	72685959	72694492	LOC100533845	10348
chr4	76420942	76420943	unassigned-0000678	27933	unassigned	left_end	chr4	76416990	76602444	ANKRD17	0
chr4	76448863	76448864	unassigned-0000678	27933	unassigned	right_end	chr4	76416990	76602444	ANKRD17	0
chr4	80448364	80448365	unassigned-0000917	101450	unassigned	left_end	chr4	80423188	80423903	RPL7P17	24462
chr4	80549823	80549824	unassigned-0000917	101450	unassigned	right_end	chr4	80519827	80533368	LOC107986292	16456
chr4	121572997	121572998	unassigned-0000912	125153	unassigned	left_end	chr4	121732808	121734442	LOC101928626	159811
chr4	121678140	121678141	unassigned-0000911	46478	unassigned	left_end	chr4	121732808	121734442	LOC101928626	54668
chr4	121698150	121698151	unassigned-0000912	125153	unassigned	right_end	chr4	121732808	121734442	LOC101928626	34658
chr4	121724636	121724637	unassigned-0000911	46478	unassigned	right_end	chr4	121732808	121734442	LOC101928626	8172
chr4	122954305	122954306	unassigned-0000829	143934	unassigned	left_end	chr4	122759900	122804711	SEPTIN7P14	149595
chr4	123098206	123098207	unassigned-0000829	143934	unassigned	right_end	chr4	122759900	122804711	SEPTIN7P14	293496
chr4	125336490	125336491	unassigned-0001146	47010	unassigned	left_end	chr4	125379461	125382380	LOC112268469	42971
chr4	125340589	125340590	unassigned-0000830	34575	unassigned	left_end	chr4	125379461	125382380	LOC112268469	38872
chr4	125375134	125375135	unassigned-0000830	34575	unassigned	right_end	chr4	125379461	125382380	LOC112268469	4327
chr4	125383380	125383381	unassigned-0001146	47010	unassigned	right_end	chr4	125379461	125382380	LOC112268469	1001
chr4	130512156	130512157	unassigned-0001151	28667	unassigned	left_end	chr4	126227196	126623517	SPATA5	3888640
chr4	130540824	130540825	unassigned-0001151	28667	unassigned	right_end	chr4	126227196	126623517	SPATA5	3917308
chr4	135096393	135096394	haplotype1-0000118	56745	haplotype1	left_end	chr4	135088628	135115270	SNHG27	0
chr4	135102216	135102217	unassigned-0000607	26396	unassigned	left_end	chr4	135088628	135115270	SNHG27	0
chr4	135128588	135128589	unassigned-0000607	26396	unassigned	right_end	chr4	135127985	135192573	LOC105377425	0
chr4	135153152	135153153	haplotype1-0000118	56745	haplotype1	right_end	chr4	135127985	135192573	LOC105377425	0
chr4	135153152	135153153	haplotype1-0000118	56745	haplotype1	right_end	chr4	135141669	135156247	LOC124902168	0
chr4	146964221	146964222	unassigned-0001026	88915	unassigned	left_end	chr4	146876667	146878656	GUSBP5	85566
chr4	146977817	146977818	unassigned-0000534	152013	unassigned	left_end	chr4	146876667	146878656	GUSBP5	99162
chr4	147007462	147007463	haplotype1-0000128	95406	haplotype1	left_end	chr4	147135060	147146620	LOC105377458	127598
chr4	147012865	147012866	unassigned-0001027	69463	unassigned	left_end	chr4	147135060	147146620	LOC105377458	122195
chr4	147053442	147053443	unassigned-0001026	88915	unassigned	right_end	chr4	147135060	147146620	LOC105377458	81618
chr4	147082272	147082273	unassigned-0001027	69463	unassigned	right_end	chr4	147135060	147146620	LOC105377458	52788
chr4	147102841	147102842	haplotype1-0000128	95406	haplotype1	right_end	chr4	147135060	147146620	LOC105377458	32219
chr4	147129787	147129788	unassigned-0000534	152013	unassigned	right_end	chr4	147135060	147146620	LOC105377458	5273
chr4	147196431	147196432	unassigned-0000518	11794	unassigned	left_end	chr4	147160659	147286784	LOC105377459	0
chr4	147196431	147196432	unassigned-0000518	11794	unassigned	left_end	chr4	147188084	147222931	GYPE	0
chr4	147208290	147208291	unassigned-0000518	11794	unassigned	right_end	chr4	147160659	147286784	LOC105377459	0
chr4	147208290	147208291	unassigned-0000518	11794	unassigned	right_end	chr4	147188084	147222931	GYPE	0
chr5	21330230	21330231	haplotype2-0000251	177569	haplotype2	left_end	chr5	21190257	21349873	LOC124900950	0
chr5	21504618	21504619	haplotype2-0000251	177569	haplotype2	right_end	chr5	21465308	21696579	GUSBP1	0
chr5	22234057	22234058	unassigned-0000694	117207	unassigned	left_end	chr5	21857990	22961025	CDH12	0
chr5	22318508	22318509	haplotype1-0000126	106834	haplotype1	left_end	chr5	21857990	22961025	CDH12	0
chr5	22351214	22351215	unassigned-0000694	117207	unassigned	right_end	chr5	21857990	22961025	CDH12	0
chr5	22425426	22425427	haplotype1-0000126	106834	haplotype1	right_end	chr5	21857990	22961025	CDH12	0
chr5	34296884	34296885	unassigned-0000748	85106	unassigned	left_end	chr5	34139779	34304814	C1QTNF3	0
chr5	34381944	34381945	unassigned-0000748	85106	unassigned	right_end	chr5	34386408	34395166	LOC124900996	4464
chr5	49415930	49415931	haplotype1-0000109	243921	haplotype1	left_end	chr5	51215327	51262495	EMB	1799397
chr5	49426120	49426121	haplotype1-0000108	287785	haplotype1	left_end	chr5	51215327	51262495	EMB	1789207
chr5	49455109	49455110	haplotype1-0000109	243921	haplotype1	right_end	chr5	51215327	51262495	EMB	1760218
chr5	49462446	49462447	haplotype1-0000108	287785	haplotype1	right_end	chr5	51215327	51262495	EMB	1752881
chr5	54515115	54515116	unassigned-0000473	32559	unassigned	left_end	chr5	54686869	54688438	ASS1P9	171754
chr5	54547335	54547336	unassigned-0000473	32559	unassigned	right_end	chr5	54686869	54688438	ASS1P9	139534
chr5	63228455	63228456	unassigned-0000504	38632	unassigned	left_end	chr5	63232335	63448295	IPO11	3880
chr5	63242914	63242915	unassigned-0000503	52527	unassigned	left_end	chr5	63232335	63448295	IPO11	0
chr5	63266953	63266954	unassigned-0000504	38632	unassigned	right_end	chr5	63232335	63448295	IPO11	0
chr5	63295442	63295443	unassigned-0000503	52527	unassigned	right_end	chr5	63232335	63448295	IPO11	0
chr5	113553295	113553296	unassigned-0000590	128606	unassigned	left_end	chr5	113487330	113532745	DCP2	20551
chr5	113681907	113681908	unassigned-0000590	128606	unassigned	right_end	chr5	113487330	113532745	DCP2	149163
chr5	129498016	129498017	haplotype1-0000044	218970	haplotype1	left_end	chr5	128031138	128032739	HNRNPKP1	1465278
chr5	129716558	129716559	haplotype1-0000044	218970	haplotype1	right_end	chr5	128031138	128032739	HNRNPKP1	1683820
chr5	134351037	134351038	unassigned-0000532	28922	unassigned	left_end	chr5	134495516	134638169	VDAC1	144479
chr5	134379936	134379937	unassigned-0000532	28922	unassigned	right_end	chr5	134495516	134638169	VDAC1	115580
chr5	177003055	177003056	unassigned-0001147	102923	unassigned	left_end	chr5	177087073	177142566	CDHR2	84018
chr5	177105943	177105944	unassigned-0001147	102923	unassigned	right_end	chr5	177087073	177142566	CDHR2	0
chr6	4876624	4876625	unassigned-0000930	74469	unassigned	left_end	chr6	4872801	5109711	LYRM4-AS1	0
chr6	4912660	4912661	unassigned-0000603	65415	unassigned	left_end	chr6	4872801	5109711	LYRM4-AS1	0
chr6	4912660	4912661	unassigned-0000603	65415	unassigned	left_end	chr6	4900741	5130157	LYRM4	0
chr6	4952879	4952880	unassigned-0000930	74469	unassigned	right_end	chr6	4872801	5109711	LYRM4-AS1	0
chr6	4952879	4952880	unassigned-0000930	74469	unassigned	right_end	chr6	4900741	5130157	LYRM4	0
chr6	4978152	4978153	unassigned-0000603	65415	unassigned	right_end	chr6	4872801	5109711	LYRM4-AS1	0
chr6	4978152	4978153	unassigned-0000603	65415	unassigned	right_end	chr6	4900741	5130157	LYRM4	0
chr6	31507699	31507700	haplotype1-0000168	88107	haplotype1	left_end	chr6	31348025	31364224	MICB	143476
chr6	31595781	31595782	haplotype1-0000168	88107	haplotype1	right_end	chr6	31662675	31668340	HSPA1L	66894
chr6	35304673	35304674	unassigned-0000847	49059	unassigned	left_end	chr6	35043449	35082535	LOC101929285	222139
chr6	35353468	35353469	unassigned-0000847	49059	unassigned	right_end	chr6	35586326	35594634	LOC100652794	232858
chr6	50418176	50418177	unassigned-0001106	94035	unassigned	left_end	chr6	51241643	51252001	LOC105375085	823467
chr6	50512216	50512217	unassigned-0001106	94035	unassigned	right_end	chr6	51241643	51252001	LOC105375085	729427
chr6	59268638	59268639	haplotype2-0000266	171309	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	1250930
chr6	60481307	60481308	haplotype2-0000273	137092	haplotype2	left_end	chr6	61453180	61713085	PRIM2BP	971873
chr6	60552630	60552631	haplotype2-0000230	114384	haplotype2	left_end	chr6	61453180	61713085	PRIM2BP	900550
chr6	60559571	60559572	haplotype2-0000273	137092	haplotype2	right_end	chr6	61453180	61713085	PRIM2BP	893609
chr6	60607977	60607978	haplotype2-0000230	114384	haplotype2	right_end	chr6	61453180	61713085	PRIM2BP	845203
chr6	61002393	61002394	haplotype2-0000266	171309	haplotype2	right_end	chr6	61453180	61713085	PRIM2BP	450787
chr6	83334222	83334223	unassigned-0000604	171326	unassigned	left_end	chr6	84433643	84654257	ME1	1099421
chr6	83418575	83418576	unassigned-0000605	68907	unassigned	left_end	chr6	84433643	84654257	ME1	1015068
chr6	83487363	83487364	unassigned-0000605	68907	unassigned	right_end	chr6	84433643	84654257	ME1	946280
chr6	83505474	83505475	unassigned-0000604	171326	unassigned	right_end	chr6	84433643	84654257	ME1	928169
chr6	115474880	115474881	unassigned-0000402	102110	unassigned	left_end	chr6	115525474	115657363	LOC107986638	50594
chr6	115576921	115576922	unassigned-0000402	102110	unassigned	right_end	chr6	115525474	115657363	LOC107986638	0
chr6	116486965	116486966	unassigned-0001059	156151	unassigned	left_end	chr6	116174686	116185540	LOC107986639	301426
chr6	116643114	116643115	unassigned-0001059	156151	unassigned	right_end	chr6	116174686	116185540	LOC107986639	457575
chr6	124697878	124697879	unassigned-0000692	65846	unassigned	left_end	chr6	123660237	123914654	PKIB	783225
chr6	124763707	124763708	unassigned-0000692	65846	unassigned	right_end	chr6	123660237	123914654	PKIB	849054
chr6	145971400	145971401	haplotype2-0000229	111740	haplotype2	left_end	chr6	145477962	146045651	UTRN	0
chr6	146083140	146083141	haplotype2-0000229	111740	haplotype2	right_end	chr6	145477962	146045651	UTRN	37490
chr7	1587545	1587546	unassigned-0000923	48520	unassigned	left_end	chr7	1726976	1729199	TFAMP1	139431
chr7	1589896	1589897	unassigned-0000482	32282	unassigned	left_end	chr7	1726976	1729199	TFAMP1	137080
chr7	1622118	1622119	unassigned-0000482	32282	unassigned	right_end	chr7	1726976	1729199	TFAMP1	104858
chr7	1636041	1636042	unassigned-0000923	48520	unassigned	right_end	chr7	1726976	1729199	TFAMP1	90935
chr7	1638611	1638612	unassigned-0000483	12287	unassigned	left_end	chr7	1726976	1729199	TFAMP1	88365
chr7	1639345	1639346	unassigned-0000452	11369	unassigned	left_end	chr7	1726976	1729199	TFAMP1	87631
chr7	1650706	1650707	unassigned-0000452	11369	unassigned	right_end	chr7	1726976	1729199	TFAMP1	76270
chr7	1650872	1650873	unassigned-0000483	12287	unassigned	right_end	chr7	1726976	1729199	TFAMP1	76104
chr7	12633516	12633517	unassigned-0001222	63779	unassigned	left_end	chr7	12614224	12673220	LOC102725191	0
chr7	12656969	12656970	unassigned-0000735	109977	unassigned	left_end	chr7	12614224	12673220	LOC102725191	0
chr7	12683611	12683612	unassigned-0000736	32483	unassigned	left_end	chr7	12614224	12673220	LOC102725191	10392
chr7	12696787	12696788	unassigned-0001222	63779	unassigned	right_end	chr7	12614224	12673220	LOC102725191	23568
chr7	12716053	12716054	unassigned-0000736	32483	unassigned	right_end	chr7	12614224	12673220	LOC102725191	42834
chr7	12766943	12766944	unassigned-0000735	109977	unassigned	right_end	chr7	12817975	12822031	ARL4A	51032
chr7	49868202	49868203	unassigned-0000572	74878	unassigned	left_end	chr7	49085417	49088324	CDC14C	779879
chr7	49912311	49912312	unassigned-0000689	61746	unassigned	left_end	chr7	49085417	49088324	CDC14C	823988
chr7	49919463	49919464	unassigned-0000690	71937	unassigned	left_end	chr7	49085417	49088324	CDC14C	831140
chr7	49942917	49942918	unassigned-0000572	74878	unassigned	right_end	chr7	49085417	49088324	CDC14C	854594
chr7	49974040	49974041	unassigned-0000689	61746	unassigned	right_end	chr7	49085417	49088324	CDC14C	885717
chr7	49991379	49991380	unassigned-0000690	71937	unassigned	right_end	chr7	49085417	49088324	CDC14C	903056
chr7	58621443	58621444	unassigned-0001208	30235	unassigned	left_end	chr7	58621131	58622370	LINC02799	0
chr7	58651540	58651541	unassigned-0001208	30235	unassigned	right_end	chr7	58621131	58622370	LINC02799	29171
chr7	59119082	59119083	unassigned-0001209	37706	unassigned	left_end	chr7	59136913	59138152	LINC02799	17831
chr7	59128797	59128798	unassigned-0001207	41958	unassigned	left_end	chr7	59136913	59138152	LINC02799	8116
chr7	59137856	59137857	unassigned-0001206	53753	unassigned	left_end	chr7	59136913	59138152	LINC02799	0
chr7	59156762	59156763	unassigned-0001209	37706	unassigned	right_end	chr7	59136913	59138152	LINC02799	18611
chr7	59170866	59170867	unassigned-0001207	41958	unassigned	right_end	chr7	59136913	59138152	LINC02799	32715
chr7	59191699	59191700	unassigned-0001206	53753	unassigned	right_end	chr7	59136913	59138152	LINC02799	53548
chr7	74056475	74056476	unassigned-0000475	175099	unassigned	left_end	chr7	74053501	74061527	SBDSP1	0
chr7	74098745	74098746	unassigned-0000878	37026	unassigned	left_end	chr7	74089791	74101561	SPDYE7P	0
chr7	74113982	74113983	unassigned-0000875	36246	unassigned	left_end	chr7	74107625	74179689	POM121	0
chr7	74122681	74122682	unassigned-0000867	86193	unassigned	left_end	chr7	74107625	74179689	POM121	0
chr7	74135759	74135760	unassigned-0000878	37026	unassigned	right_end	chr7	74107625	74179689	POM121	0
chr7	74150131	74150132	unassigned-0000875	36246	unassigned	right_end	chr7	74107625	74179689	POM121	0
chr7	74164040	74164041	haplotype1-0000058	442982	haplotype1	left_end	chr7	74107625	74179689	POM121	0
chr7	74208852	74208853	unassigned-0000867	86193	unassigned	right_end	chr7	74197906	74201368	LOC100101148	7485
chr7	74235823	74235824	unassigned-0000475	175099	unassigned	right_end	chr7	74234305	74244604	PMS2P7	0
chr7	74573357	74573358	unassigned-0000476	34602	unassigned	left_end	chr7	74528331	74558802	FKBP6	14556
chr7	74585770	74585771	haplotype2-0000217	94000	haplotype2	left_end	chr7	74612498	74620604	LOC124901672	26728
chr7	74601461	74601462	unassigned-0000616	16388	unassigned	left_end	chr7	74612498	74620604	LOC124901672	11037
chr7	74608266	74608267	unassigned-0000476	34602	unassigned	right_end	chr7	74612498	74620604	LOC124901672	4232
chr7	74617847	74617848	unassigned-0000616	16388	unassigned	right_end	chr7	74612498	74620604	LOC124901672	0
chr7	74635622	74635623	haplotype1-0000058	442982	haplotype1	right_end	chr7	74640899	74722781	BAZ1B	5277
chr7	74679791	74679792	haplotype2-0000217	94000	haplotype2	right_end	chr7	74640899	74722781	BAZ1B	0
chr7	77810946	77810947	haplotype2-0000262	34916	haplotype2	left_end	chr7	77810548	77822535	SPDYE16	0
chr7	77813920	77813921	unassigned-0000742	55105	unassigned	left_end	chr7	77810548	77822535	SPDYE16	0
chr7	77845867	77845868	haplotype2-0000262	34916	haplotype2	right_end	chr7	77828572	77906904	LINC03009	0
chr7	77869019	77869020	unassigned-0000742	55105	unassigned	right_end	chr7	77828572	77906904	LINC03009	0
chr7	119914942	119914943	unassigned-0001110	43129	unassigned	left_end	chr7	120775728	120815465	LOC124901816	860786
chr7	119958015	119958016	unassigned-0001110	43129	unassigned	right_end	chr7	120775728	120815465	LOC124901816	817713
chr7	140383687	140383688	haplotype1-0000062	353281	haplotype1	left_end	chr7	140356422	140423001	ZC3HAV1	0
chr7	140468102	140468103	unassigned-0000488	45536	unassigned	left_end	chr7	140356422	140423001	ZC3HAV1	45102
chr7	140513609	140513610	unassigned-0000488	45536	unassigned	right_end	chr7	140356422	140423001	ZC3HAV1	90609
chr7	140651497	140651498	haplotype1-0000136	97742	haplotype1	left_end	chr7	140815665	140817144	ST13P17	164168
chr7	140679656	140679657	haplotype1-0000150	385365	haplotype1	left_end	chr7	140815665	140817144	ST13P17	136009
chr7	140698997	140698998	haplotype1-0000137	46573	haplotype1	left_end	chr7	140815665	140817144	ST13P17	116668
chr7	140719451	140719452	unassigned-0000885	39973	unassigned	left_end	chr7	140815665	140817144	ST13P17	96214
chr7	140737033	140737034	haplotype1-0000062	353281	haplotype1	right_end	chr7	140815665	140817144	ST13P17	78632
chr7	140745601	140745602	haplotype1-0000137	46573	haplotype1	right_end	chr7	140815665	140817144	ST13P17	70064
chr7	140749269	140749270	haplotype1-0000136	97742	haplotype1	right_end	chr7	140815665	140817144	ST13P17	66396
chr7	140759434	140759435	unassigned-0000885	39973	unassigned	right_end	chr7	140815665	140817144	ST13P17	56231
chr7	140970350	140970351	haplotype1-0000149	116917	haplotype1	left_end	chr7	140815665	140817144	ST13P17	153207
chr7	141022276	141022277	unassigned-0000641	101157	unassigned	left_end	chr7	140815665	140817144	ST13P17	205133
chr7	141065079	141065080	haplotype1-0000150	385365	haplotype1	right_end	chr7	140815665	140817144	ST13P17	247936
chr7	141069154	141069155	unassigned-0001195	32550	unassigned	left_end	chr7	140815665	140817144	ST13P17	252011
chr7	141087306	141087307	haplotype1-0000149	116917	haplotype1	right_end	chr7	140815665	140817144	ST13P17	270163
chr7	141101685	141101686	unassigned-0001195	32550	unassigned	right_end	chr7	140815665	140817144	ST13P17	284542
chr7	141123472	141123473	unassigned-0000641	101157	unassigned	right_end	chr7	140815665	140817144	ST13P17	306329
