chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr9	44308103	44308104	unassigned-0000940	56236	unassigned	right_end	chr9	44305195	44309413	CNTNAP3P7	0
chr9	44350227	44350228	unassigned-0000670	159568	unassigned	right_end	chr9	44347805	44349204	ADGRF5P2	1024
chr9	48071303	48071304	unassigned-0000654	171817	unassigned	left_end	chr9	48071557	48071652	LOC124900278	254
chr9	48189368	48189369	unassigned-0000242	37296	unassigned	left_end	chr9	48203712	48213300	LOC105379446	14344
chr9	48226710	48226711	unassigned-0000242	37296	unassigned	right_end	chr9	48203712	48213300	LOC105379446	13411
chr9	48233594	48233595	unassigned-0000241	39811	unassigned	left_end	chr9	48240411	48244604	LOC124900650	6817
chr9	48243208	48243209	unassigned-0000654	171817	unassigned	right_end	chr9	48240411	48244604	LOC124900650	0
chr9	48273364	48273365	unassigned-0000241	39811	unassigned	right_end	chr9	48261900	48304766	LOC124902170	0
chr9	52471185	52471186	haplotype1-0000029	1490311	haplotype1	left_end	chr9	48430407	48430603	CFTRP2	4040583
chr9	76005980	76005981	haplotype1-0000029	1490311	haplotype1	right_end	chr9	76811316	76812270	SNX18P15	805336
chr9	76783782	76783783	haplotype1-0000007	4103667	haplotype1	left_end	chr9	76811316	76812270	SNX18P15	27534
chr9	76783991	76783992	haplotype2-0000114	3166761	haplotype2	left_end	chr9	76811316	76812270	SNX18P15	27325
chr9	76820304	76820305	haplotype2-0000114	3166761	haplotype2	right_end	chr9	76819435	76819510	MIR3118-2	795
chr9	76855218	76855219	haplotype1-0000007	4103667	haplotype1	right_end	chr9	76849402	76854708	LOC124900699	511
chr9	76899147	76899148	unassigned-0000904	150639	unassigned	left_end	chr9	76907337	76907443	LOC124902333	8190
chr9	76913654	76913655	unassigned-0000904	150639	unassigned	right_end	chr9	76917749	76918245	ANKRD20A6P	4095
chr9	77735319	77735320	unassigned-0000498	26523	unassigned	left_end	chr9	77709556	77778282	LOC124902159	0
chr9	77761811	77761812	unassigned-0000498	26523	unassigned	right_end	chr9	77709556	77778282	LOC124902159	0
chr9	77883592	77883593	unassigned-0000338	135755	unassigned	left_end	chr9	77855967	77874014	ANKRD20A20P	9579
chr9	78019304	78019305	unassigned-0000338	135755	unassigned	right_end	chr9	78022865	78023648	CDRT15P12	3561
chr9	78632080	78632081	haplotype2-0000165	579043	haplotype2	right_end	chr9	78651339	78652051	LOC642490	19259
chr9	79379649	79379650	haplotype2-0000135	828443	haplotype2	right_end	chr9	79382309	79452766	LOC107987007	2660
chr9	127413950	127413951	unassigned-0000844	127527	unassigned	left_end	chr9	125420369	125463332	SLC31A1	1950619
chr9	127436781	127436782	unassigned-0000845	33185	unassigned	left_end	chr9	125420369	125463332	SLC31A1	1973450
chr9	127469828	127469829	unassigned-0000845	33185	unassigned	right_end	chr9	125420369	125463332	SLC31A1	2006497
chr9	127542517	127542518	unassigned-0000844	127527	unassigned	right_end	chr9	125420369	125463332	SLC31A1	2079186
chr9	132833668	132833669	unassigned-0000583	49492	unassigned	left_end	chr9	132583188	132774493	CDK5RAP2	59176
chr9	132884942	132884943	unassigned-0000583	49492	unassigned	right_end	chr9	132583188	132774493	CDK5RAP2	110450
chr9	148480213	148480214	unassigned-0000934	32756	unassigned	left_end	chr9	148435875	148475457	QSOX2	4757
chr9	148512813	148512814	unassigned-0000934	32756	unassigned	right_end	chr9	148435875	148475457	QSOX2	37357
chr9	150426039	150426040	haplotype1-0000073	196032	haplotype1	left_end	chr9	150415614	150442914	TUBBP5	0
chr9	150495229	150495230	unassigned-0000933	25192	unassigned	left_end	chr9	150478368	150534979	FAM157B	0
chr9	150495850	150495851	unassigned-0000607	43465	unassigned	left_end	chr9	150478368	150534979	FAM157B	0
chr9	150513914	150513915	unassigned-0000668	76460	unassigned	left_end	chr9	150478368	150534979	FAM157B	0
chr9	150520391	150520392	unassigned-0000933	25192	unassigned	right_end	chr9	150478368	150534979	FAM157B	0
chr9	150539282	150539283	unassigned-0000607	43465	unassigned	right_end	chr9	150533912	150548674	LOC101929819	0
chr9	150590274	150590275	unassigned-0000668	76460	unassigned	right_end	chr9	150580154	150591170	LOC107987240	0
chr9	150614877	150614878	haplotype1-0000073	196032	haplotype1	right_end	chr9	150605299	150605772	RPL23AP47	9106
